,Open,High,Low,Close,Adj Close,Volume
2009-01-01,818.7999877929688,818.7999877929688,786.0,791.6500244140625,506.09747314453125,360049.0
2009-01-02,818.7999877929688,818.7999877929688,786.0,791.6500244140625,506.09747314453125,360049.0
2009-01-03,818.7999877929688,818.7999877929688,786.0,791.6500244140625,506.09747314453125,360049.0
2009-01-04,818.7999877929688,818.7999877929688,786.0,791.6500244140625,506.09747314453125,360049.0
2009-01-05,802.9000244140625,802.9000244140625,770.0499877929688,778.4500122070312,497.6588439941406,436290.0
2009-01-06,777.0,797.0,765.25,790.25,505.2024841308594,603026.0
2009-01-07,790.0,795.0,760.3499755859375,774.25,494.9739074707031,303817.0
2009-01-08,790.0,795.0,760.3499755859375,774.25,494.9739074707031,303817.0
2009-01-09,770.0,810.0,751.25,802.3499755859375,512.93798828125,462178.0
2009-01-10,770.0,810.0,751.25,802.3499755859375,512.93798828125,462178.0
2009-01-11,770.0,810.0,751.25,802.3499755859375,512.93798828125,462178.0
2009-01-12,798.0,805.0,780.0,781.7999877929688,499.8004455566406,391743.0
2009-01-13,785.0999755859375,814.0,771.5,805.0,514.6320190429688,434951.0
2009-01-14,808.0,838.0,800.25,827.7000122070312,529.14404296875,687498.0
2009-01-15,822.0,840.0,811.0,832.2000122070312,532.020751953125,691098.0
2009-01-16,834.9000244140625,849.9000244140625,824.0,844.7000122070312,540.0120849609375,329513.0
2009-01-17,834.9000244140625,849.9000244140625,824.0,844.7000122070312,540.0120849609375,329513.0
2009-01-18,834.9000244140625,849.9000244140625,824.0,844.7000122070312,540.0120849609375,329513.0
2009-01-19,844.0,846.0,836.0,839.8499755859375,536.9114379882812,238233.0
2009-01-20,835.0,844.0,817.0,836.7999877929688,534.9616088867188,264049.0
2009-01-21,833.5,849.7999877929688,832.0,841.5,537.96630859375,770472.0
2009-01-22,841.0,853.0,832.25,849.4500122070312,543.048828125,589386.0
2009-01-23,841.25,852.7999877929688,832.1500244140625,846.5999755859375,541.2267456054688,194235.0
2009-01-24,841.25,852.7999877929688,832.1500244140625,846.5999755859375,541.2267456054688,194235.0
2009-01-25,841.25,852.7999877929688,832.1500244140625,846.5999755859375,541.2267456054688,194235.0
2009-01-26,841.25,852.7999877929688,832.1500244140625,846.5999755859375,541.2267456054688,194235.0
2009-01-27,835.0,868.7999877929688,835.0,857.1500244140625,547.9713134765625,594526.0
2009-01-28,860.0,876.7999877929688,855.0,870.7999877929688,556.6975708007812,397412.0
2009-01-29,875.0,890.0,862.0,884.25,565.2962036132812,601241.0
2009-01-30,883.8499755859375,883.8499755859375,863.2000122070312,876.8499755859375,560.5654296875,410217.0
2009-01-31,883.8499755859375,883.8499755859375,863.2000122070312,876.8499755859375,560.5654296875,410217.0
2009-02-01,883.8499755859375,883.8499755859375,863.2000122070312,876.8499755859375,560.5654296875,410217.0
2009-02-02,878.0,889.7999877929688,861.25,878.0499877929688,561.332763671875,271465.0
2009-02-03,865.2000122070312,886.0,865.2000122070312,878.1500244140625,561.3965454101562,230806.0
2009-02-04,888.0,888.0,872.0,877.75,561.140869140625,65578.0
2009-02-05,880.0999755859375,880.0999755859375,863.2999877929688,873.4500122070312,558.3917236328125,102170.0
2009-02-06,873.0499877929688,884.4000244140625,873.0499877929688,880.0,562.5792236328125,102068.0
2009-02-07,873.0499877929688,884.4000244140625,873.0499877929688,880.0,562.5792236328125,102068.0
2009-02-08,873.0499877929688,884.4000244140625,873.0499877929688,880.0,562.5792236328125,102068.0
2009-02-09,880.7999877929688,893.0,876.0499877929688,885.4500122070312,566.0633544921875,234630.0
2009-02-10,901.0,999.5999755859375,878.25,888.5,568.0131225585938,431505.0
2009-02-11,887.0,910.0,885.0,902.4500122070312,576.9312744140625,326216.0
2009-02-12,902.4500122070312,925.4000244140625,892.2000122070312,918.3499755859375,587.0960693359375,364383.0
2009-02-13,925.0,936.7999877929688,920.3499755859375,932.1500244140625,595.91845703125,725116.0
2009-02-14,925.0,936.7999877929688,920.3499755859375,932.1500244140625,595.91845703125,725116.0
2009-02-15,925.0,936.7999877929688,920.3499755859375,932.1500244140625,595.91845703125,725116.0
2009-02-16,930.0,944.0,927.0,934.5,597.4207763671875,584020.0
2009-02-17,934.0,950.0,922.5,945.1500244140625,604.2293090820312,410390.0
2009-02-18,945.0,945.0,925.0999755859375,932.4500122070312,596.1101684570312,282527.0
2009-02-19,921.2999877929688,944.5,921.2999877929688,930.9000244140625,595.1192626953125,474945.0
2009-02-20,928.0,934.0,912.1500244140625,917.25,586.3928833007812,711981.0
2009-02-21,928.0,934.0,912.1500244140625,917.25,586.3928833007812,711981.0
2009-02-22,928.0,934.0,912.1500244140625,917.25,586.3928833007812,711981.0
2009-02-23,928.0,934.0,912.1500244140625,917.25,586.3928833007812,711981.0
2009-02-24,915.0,915.0,892.0,899.0499877929688,574.7577514648438,842787.0
2009-02-25,911.0,919.2999877929688,892.5999755859375,895.9500122070312,572.7759399414062,657445.0
2009-02-26,893.0,930.0499877929688,890.0499877929688,927.0999755859375,592.68994140625,819319.0
2009-02-27,925.9500122070312,935.5,906.0999755859375,929.7000122070312,594.3521118164062,409831.0
2009-02-28,925.9500122070312,935.5,906.0999755859375,929.7000122070312,594.3521118164062,409831.0
2009-03-01,925.9500122070312,935.5,906.0999755859375,929.7000122070312,594.3521118164062,409831.0
2009-03-02,932.0,932.0,896.0,902.5,576.9633178710938,544506.0
2009-03-03,899.0,918.0999755859375,896.0,900.7000122070312,575.8126831054688,315750.0
2009-03-04,905.0,934.9000244140625,903.5,928.25,593.4251708984375,420238.0
2009-03-05,935.0,945.0,925.0,936.3499755859375,598.6033325195312,775530.0
2009-03-06,932.0,934.9000244140625,916.0,928.5,593.5849609375,319817.0
2009-03-07,932.0,934.9000244140625,916.0,928.5,593.5849609375,319817.0
2009-03-08,932.0,934.9000244140625,916.0,928.5,593.5849609375,319817.0
2009-03-09,923.0,940.6500244140625,922.0,935.4500122070312,598.0280151367188,337146.0
2009-03-10,923.0,940.6500244140625,922.0,935.4500122070312,598.0280151367188,337146.0
2009-03-11,923.0,940.6500244140625,922.0,935.4500122070312,598.0280151367188,337146.0
2009-03-12,937.0,975.0,937.0,970.4000244140625,620.3714599609375,699634.0
2009-03-13,979.0,988.0,956.5,961.5,614.6817016601562,930070.0
2009-03-14,979.0,988.0,956.5,961.5,614.6817016601562,930070.0
2009-03-15,979.0,988.0,956.5,961.5,614.6817016601562,930070.0
2009-03-16,961.0,977.4000244140625,950.0,964.5999755859375,616.6633911132812,652917.0
2009-03-17,967.5999755859375,983.0,956.0,973.7000122070312,622.4810180664062,520791.0
2009-03-18,975.25,1007.5,975.25,997.9000244140625,637.9520874023438,827840.0
2009-03-19,997.5,1014.0,984.2000122070312,990.9000244140625,633.4771118164062,556708.0
2009-03-20,989.7000122070312,1007.0,985.0999755859375,997.6500244140625,637.7923583984375,253444.0
2009-03-21,989.7000122070312,1007.0,985.0999755859375,997.6500244140625,637.7923583984375,253444.0
2009-03-22,989.7000122070312,1007.0,985.0999755859375,997.6500244140625,637.7923583984375,253444.0
2009-03-23,1000.0,1016.8499755859375,990.0999755859375,1000.9500122070312,639.90185546875,812024.0
2009-03-24,1000.0,1017.0,999.7999877929688,1008.0999755859375,644.472900390625,761207.0
2009-03-25,1003.0999755859375,1016.0,999.0,1011.2000122070312,646.45458984375,499206.0
2009-03-26,1010.0,1052.5,1008.5499877929688,1031.6500244140625,659.5282592773438,1292111.0
2009-03-27,1028.5,1103.8499755859375,1021.0,1090.800048828125,697.3424072265625,934713.0
2009-03-28,1028.5,1103.8499755859375,1021.0,1090.800048828125,697.3424072265625,934713.0
2009-03-29,1028.5,1103.8499755859375,1021.0,1090.800048828125,697.3424072265625,934713.0
2009-03-30,1095.0,1103.0,1033.300048828125,1047.449951171875,669.6289672851562,690003.0
2009-03-31,1058.8499755859375,1077.449951171875,1042.449951171875,1071.1500244140625,684.7804565429688,462046.0
2009-04-01,1075.0,1080.0,1028.050048828125,1039.75,664.7066040039062,531784.0
2009-04-02,1040.0,1064.9000244140625,1015.25,1029.5999755859375,658.2175903320312,1040776.0
2009-04-03,1040.0,1064.9000244140625,1015.25,1029.5999755859375,658.2175903320312,1040776.0
2009-04-04,1040.0,1064.9000244140625,1015.25,1029.5999755859375,658.2175903320312,1040776.0
2009-04-05,1040.0,1064.9000244140625,1015.25,1029.5999755859375,658.2175903320312,1040776.0
2009-04-06,1036.0,1074.9000244140625,1036.0,1063.949951171875,680.1774291992188,694211.0
2009-04-07,1036.0,1074.9000244140625,1036.0,1063.949951171875,680.1774291992188,694211.0
2009-04-08,1041.5,1095.0,1041.5,1078.25,689.3194580078125,957477.0
2009-04-09,1062.5,1096.800048828125,1060.0999755859375,1066.449951171875,681.775634765625,623191.0
2009-04-10,1062.5,1096.800048828125,1060.0999755859375,1066.449951171875,681.775634765625,623191.0
2009-04-11,1062.5,1096.800048828125,1060.0999755859375,1066.449951171875,681.775634765625,623191.0
2009-04-12,1062.5,1096.800048828125,1060.0999755859375,1066.449951171875,681.775634765625,623191.0
2009-04-13,1060.0,1084.0999755859375,1049.550048828125,1058.800048828125,676.8850708007812,483939.0
2009-04-14,1060.0,1084.0999755859375,1049.550048828125,1058.800048828125,676.8850708007812,483939.0
2009-04-15,1050.0,1077.0,1047.0,1068.5999755859375,683.150146484375,1235833.0
2009-04-16,1075.0,1097.0,1066.199951171875,1077.5999755859375,688.9037475585938,967548.0
2009-04-17,1080.0999755859375,1119.0,1080.0999755859375,1110.1500244140625,709.7127685546875,736486.0
2009-04-18,1080.0999755859375,1119.0,1080.0999755859375,1110.1500244140625,709.7127685546875,736486.0
2009-04-19,1080.0999755859375,1119.0,1080.0999755859375,1110.1500244140625,709.7127685546875,736486.0
2009-04-20,1115.25,1144.5,1096.25,1125.25,719.3660278320312,634126.0
2009-04-21,1110.0,1129.4000244140625,1095.0,1100.949951171875,703.8311767578125,1168135.0
2009-04-22,1128.5,1128.5,1072.0999755859375,1081.1500244140625,691.1731567382812,1404346.0
2009-04-23,1098.0,1152.0,1077.199951171875,1124.9000244140625,719.142333984375,1134164.0
2009-04-24,1122.5,1158.5,1122.1500244140625,1147.300048828125,733.4627685546875,893916.0
2009-04-25,1122.5,1158.5,1122.1500244140625,1147.300048828125,733.4627685546875,893916.0
2009-04-26,1122.5,1158.5,1122.1500244140625,1147.300048828125,733.4627685546875,893916.0
2009-04-27,1113.0,1149.8499755859375,1100.050048828125,1129.9000244140625,722.3389892578125,347096.0
2009-04-28,1133.699951171875,1133.699951171875,1105.550048828125,1122.449951171875,717.576171875,177825.0
2009-04-29,1130.0,1199.0,1130.0,1182.6500244140625,756.061767578125,576627.0
2009-04-30,1184.9000244140625,1184.9000244140625,1184.9000244140625,1184.9000244140625,757.5000610351562,0.0
2009-05-01,1184.9000244140625,1184.9000244140625,1184.9000244140625,1184.9000244140625,757.5000610351562,0.0
2009-05-02,1184.9000244140625,1184.9000244140625,1184.9000244140625,1184.9000244140625,757.5000610351562,0.0
2009-05-03,1184.9000244140625,1184.9000244140625,1184.9000244140625,1184.9000244140625,757.5000610351562,0.0
2009-05-04,1199.75,1247.699951171875,1187.0,1203.449951171875,769.35888671875,617249.0
2009-05-05,1187.0,1218.8499755859375,1187.0,1199.25,766.6740112304688,468063.0
2009-05-06,1190.0,1213.0,1181.0,1203.550048828125,769.4229736328125,626939.0
2009-05-07,1187.0,1229.800048828125,1180.0,1219.300048828125,779.491943359375,322267.0
