,Open,High,Low,Close,Adj Close,Volume
2009-01-01,123.9000015258789,125.80000305175781,123.05000305175781,123.5,120.9872817993164,2593651.0
2009-01-02,123.9000015258789,125.80000305175781,123.05000305175781,123.5,120.9872817993164,2593651.0
2009-01-03,123.9000015258789,125.80000305175781,123.05000305175781,123.5,120.9872817993164,2593651.0
2009-01-04,123.9000015258789,125.80000305175781,123.05000305175781,123.5,120.9872817993164,2593651.0
2009-01-05,125.0,126.25,121.0999984741211,124.55000305175781,122.01592254638672,3041806.0
2009-01-06,124.6500015258789,127.94999694824219,121.0,123.55000305175781,121.03627014160156,3644426.0
2009-01-07,124.5,125.44999694824219,110.75,112.80000305175781,110.50498962402344,4200735.0
2009-01-08,124.5,125.44999694824219,110.75,112.80000305175781,110.50498962402344,4200735.0
2009-01-09,112.0,120.0,99.0,106.69999694824219,104.52909088134766,4141744.0
2009-01-10,112.0,120.0,99.0,106.69999694824219,104.52909088134766,4141744.0
2009-01-11,112.0,120.0,99.0,106.69999694824219,104.52909088134766,4141744.0
2009-01-12,106.05000305175781,107.25,102.05000305175781,102.94999694824219,100.85539245605469,2961306.0
2009-01-13,103.0,105.0,96.19999694824219,97.80000305175781,95.8101806640625,5255262.0
2009-01-14,98.55000305175781,108.9000015258789,95.5,102.4000015258789,100.31658172607422,9092972.0
2009-01-15,101.0,101.3499984741211,97.1500015258789,98.9000015258789,96.8877944946289,4299319.0
2009-01-16,98.25,102.19999694824219,98.25,101.0,98.945068359375,3260860.0
2009-01-17,98.25,102.19999694824219,98.25,101.0,98.945068359375,3260860.0
2009-01-18,98.25,102.19999694824219,98.25,101.0,98.945068359375,3260860.0
2009-01-19,101.5,103.94999694824219,100.75,101.6500015258789,99.58184051513672,2786040.0
2009-01-20,100.0,104.9000015258789,98.05000305175781,102.5,100.41455078125,4680785.0
2009-01-21,100.0,103.5999984741211,99.25,100.3499984741211,98.30828857421875,3628239.0
2009-01-22,101.0,102.4000015258789,98.0,98.5,96.49593353271484,3137266.0
2009-01-23,97.8499984741211,99.9000015258789,97.25,98.05000305175781,96.05509185791016,2058541.0
2009-01-24,97.8499984741211,99.9000015258789,97.25,98.05000305175781,96.05509185791016,2058541.0
2009-01-25,97.8499984741211,99.9000015258789,97.25,98.05000305175781,96.05509185791016,2058541.0
2009-01-26,97.8499984741211,99.9000015258789,97.25,98.05000305175781,96.05509185791016,2058541.0
2009-01-27,101.0,102.3499984741211,99.25,100.55000305175781,98.50422668457031,2438224.0
2009-01-28,101.8499984741211,103.5,100.19999694824219,102.5999984741211,100.51251220703125,2413688.0
2009-01-29,104.0,108.6500015258789,102.5,103.9000015258789,101.78606414794922,6123668.0
2009-01-30,103.0,107.4000015258789,101.69999694824219,106.4000015258789,104.23519897460938,3539123.0
2009-01-31,103.0,107.4000015258789,101.69999694824219,106.4000015258789,104.23519897460938,3539123.0
2009-02-01,103.0,107.4000015258789,101.69999694824219,106.4000015258789,104.23519897460938,3539123.0
2009-02-02,105.0,106.0999984741211,98.4000015258789,99.5999984741211,97.57354736328125,3274397.0
2009-02-03,95.0,102.0,95.0,100.0999984741211,98.0633773803711,2111319.0
2009-02-04,100.5999984741211,102.5,99.80000305175781,100.44999694824219,98.40625762939453,1785392.0
2009-02-05,101.0,101.5,98.9000015258789,99.69999694824219,97.67151641845703,1411141.0
2009-02-06,100.0,101.5,100.0,100.25,98.2103271484375,1163189.0
2009-02-07,100.0,101.5,100.0,100.25,98.2103271484375,1163189.0
2009-02-08,100.0,101.5,100.0,100.25,98.2103271484375,1163189.0
2009-02-09,101.5,103.25,100.0,102.8499984741211,100.7574234008789,2138342.0
2009-02-10,103.0999984741211,104.80000305175781,101.69999694824219,103.25,101.1492919921875,2524920.0
2009-02-11,102.30000305175781,103.30000305175781,100.0999984741211,102.80000305175781,100.70845031738281,1989977.0
2009-02-12,101.30000305175781,105.05000305175781,101.30000305175781,103.5,101.39420318603516,2701030.0
2009-02-13,105.0,109.0,104.0,108.19999694824219,105.99857330322266,4292966.0
2009-02-14,105.0,109.0,104.0,108.19999694824219,105.99857330322266,4292966.0
2009-02-15,105.0,109.0,104.0,108.19999694824219,105.99857330322266,4292966.0
2009-02-16,108.0,109.0,101.6500015258789,102.75,100.65946197509766,3352725.0
2009-02-17,103.80000305175781,103.80000305175781,100.0,100.80000305175781,98.74913787841797,1922154.0
2009-02-18,101.0,102.5999984741211,99.1500015258789,100.25,98.2103271484375,1946452.0
