,Open,High,Low,Close,Adj Close,Volume
2009-02-12,370.9545593261719,379.0073547363281,362.3765563964844,364.1271667480469,296.04461669921875,8758606.0
2009-02-13,369.3789978027344,383.2088317871094,367.6721496582031,379.0073547363281,308.1426086425781,5348371.0
2009-02-14,369.3789978027344,383.2088317871094,367.6721496582031,379.0073547363281,308.1426086425781,5348371.0
2009-02-15,369.3789978027344,383.2088317871094,367.6721496582031,379.0073547363281,308.1426086425781,5348371.0
2009-02-16,376.3814392089844,382.59613037109375,346.97119140625,348.3716735839844,283.2349853515625,6464672.0
2009-02-17,343.1198425292969,343.9951477050781,329.9027099609375,332.9662780761719,270.7100524902344,5182443.0
2009-02-18,331.60955810546875,339.44354248046875,325.0447692871094,332.9662780761719,270.7100524902344,7214421.0
2009-02-19,332.3973388671875,338.52447509765625,328.8961181640625,334.3667907714844,271.8486633300781,3946493.0
2009-02-20,326.138916015625,329.11492919921875,319.5740966796875,325.61370849609375,264.73223876953125,3557054.0
2009-02-21,326.138916015625,329.11492919921875,319.5740966796875,325.61370849609375,264.73223876953125,3557054.0
2009-02-22,326.138916015625,329.11492919921875,319.5740966796875,325.61370849609375,264.73223876953125,3557054.0
2009-02-23,326.138916015625,329.11492919921875,319.5740966796875,325.61370849609375,264.73223876953125,3557054.0
2009-02-24,318.61126708984375,329.5088195800781,312.484130859375,326.7953796386719,265.6929626464844,4338433.0
2009-02-25,332.1347351074219,341.28167724609375,330.86553955078125,331.52203369140625,269.5358581542969,4294041.0
2009-02-26,332.6161804199219,333.4914855957031,317.3420715332031,319.5740966796875,259.8218994140625,4411203.0
2009-02-27,320.36187744140625,324.3007507324219,304.2124938964844,305.9193420410156,248.72018432617188,5737212.0
2009-02-28,320.36187744140625,324.3007507324219,304.2124938964844,305.9193420410156,248.72018432617188,5737212.0
2009-03-01,320.36187744140625,324.3007507324219,304.2124938964844,305.9193420410156,248.72018432617188,5737212.0
2009-03-02,300.9300842285156,302.76824951171875,284.60565185546875,285.2621154785156,231.92535400390625,4814897.0
2009-03-03,288.85089111328125,293.6650695800781,277.4718933105469,277.69073486328125,225.76963806152344,6459230.0
2009-03-04,280.0978088378906,288.2381591796875,278.478515625,285.2621154785156,231.92535400390625,5460152.0
2009-03-05,284.0367126464844,291.476806640625,265.43646240234375,266.53057861328125,216.69615173339844,7122960.0
2009-03-06,265.2176208496094,271.78240966796875,247.4051513671875,252.08804321289062,204.9539794921875,15641030.0
2009-03-07,265.2176208496094,271.78240966796875,247.4051513671875,252.08804321289062,204.9539794921875,15641030.0
2009-03-08,265.2176208496094,271.78240966796875,247.4051513671875,252.08804321289062,204.9539794921875,15641030.0
2009-03-09,244.91053771972656,250.07484436035156,239.92129516601562,244.7354736328125,198.9761505126953,8927880.0
2009-03-10,244.91053771972656,250.07484436035156,239.92129516601562,244.7354736328125,198.9761505126953,8927880.0
2009-03-11,244.91053771972656,250.07484436035156,239.92129516601562,244.7354736328125,198.9761505126953,8927880.0
2009-03-12,250.55625915527344,255.58926391601562,241.75942993164062,247.71151733398438,201.395751953125,10193712.0
2009-03-13,261.7164001464844,274.93353271484375,254.88902282714844,272.7452697753906,221.7488555908203,8719828.0
2009-03-14,261.7164001464844,274.93353271484375,254.88902282714844,272.7452697753906,221.7488555908203,8719828.0
2009-03-15,261.7164001464844,274.93353271484375,254.88902282714844,272.7452697753906,221.7488555908203,8719828.0
2009-03-16,278.3471984863281,281.148193359375,265.43646240234375,274.18951416015625,222.9230499267578,10255083.0
2009-03-17,280.44793701171875,280.44793701171875,265.5677490234375,273.0953674316406,222.03347778320312,9995001.0
2009-03-18,276.5965881347656,288.85089111328125,276.02764892578125,277.9971008300781,226.01873779296875,7411922.0
2009-03-19,281.84844970703125,285.9623718261719,273.18292236328125,278.78485107421875,226.65919494628906,6043761.0
2009-03-20,276.5965881347656,280.0978088378906,269.2440185546875,274.36456298828125,223.06533813476562,5674765.0
2009-03-21,276.5965881347656,280.0978088378906,269.2440185546875,274.36456298828125,223.06533813476562,5674765.0
2009-03-22,276.5965881347656,280.0978088378906,269.2440185546875,274.36456298828125,223.06533813476562,5674765.0
2009-03-23,278.3471984863281,325.35113525390625,278.3471984863281,316.77313232421875,257.5445861816406,11504312.0
2009-03-24,323.86309814453125,334.10418701171875,295.94085693359375,296.4222717285156,240.9988555908203,18633030.0
2009-03-25,300.8425598144531,315.11004638671875,296.9036865234375,314.322265625,255.55203247070312,14114549.0
2009-03-26,318.61126708984375,320.7995300292969,304.9127502441406,311.60882568359375,253.34588623046875,9680684.0
2009-03-27,319.486572265625,329.59637451171875,313.0530700683594,324.8259582519531,264.0917663574219,14604048.0
2009-03-28,319.486572265625,329.59637451171875,313.0530700683594,324.8259582519531,264.0917663574219,14604048.0
2009-03-29,319.486572265625,329.59637451171875,313.0530700683594,324.8259582519531,264.0917663574219,14604048.0
2009-03-30,317.7359619140625,319.5740966796875,291.9144592285156,296.5535583496094,241.10557556152344,9924995.0
2009-03-31,305.481689453125,317.7359619140625,291.5643310546875,312.8342590332031,254.3422088623047,12865553.0
2009-04-01,312.8342590332031,343.0323181152344,302.85577392578125,342.94476318359375,278.8228454589844,17223868.0
2009-04-02,346.35845947265625,371.479736328125,346.35845947265625,360.6259460449219,293.1980895996094,12119325.0
2009-04-03,346.35845947265625,371.479736328125,346.35845947265625,360.6259460449219,293.1980895996094,12119325.0
2009-04-04,346.35845947265625,371.479736328125,346.35845947265625,360.6259460449219,293.1980895996094,12119325.0
2009-04-05,346.35845947265625,371.479736328125,346.35845947265625,360.6259460449219,293.1980895996094,12119325.0
2009-04-06,374.98095703125,380.7142028808594,356.77459716796875,378.1320495605469,307.43096923828125,10545687.0
2009-04-07,374.98095703125,380.7142028808594,356.77459716796875,378.1320495605469,307.43096923828125,10545687.0
2009-04-08,360.6259460449219,402.640625,350.5599365234375,398.35162353515625,323.8699951171875,14306453.0
2009-04-09,410.51837158203125,419.2276611328125,391.7868347167969,409.2054138183594,332.6944274902344,13997264.0
2009-04-10,410.51837158203125,419.2276611328125,391.7868347167969,409.2054138183594,332.6944274902344,13997264.0
2009-04-11,410.51837158203125,419.2276611328125,391.7868347167969,409.2054138183594,332.6944274902344,13997264.0
2009-04-12,410.51837158203125,419.2276611328125,391.7868347167969,409.2054138183594,332.6944274902344,13997264.0
2009-04-13,415.77020263671875,432.4010009765625,410.0807189941406,420.19049072265625,341.6255187988281,9686257.0
2009-04-14,415.77020263671875,432.4010009765625,410.0807189941406,420.19049072265625,341.6255187988281,9686257.0
2009-04-15,411.3936767578125,502.42547607421875,402.85943603515625,484.0440368652344,393.5401306152344,17226462.0
2009-04-16,485.8822021484375,509.34039306640625,442.2044372558594,446.4059143066406,362.9393005371094,24578760.0
2009-04-17,462.1614074707031,495.42303466796875,450.7824401855469,462.1614074707031,375.74896240234375,16844206.0
2009-04-18,462.1614074707031,495.42303466796875,450.7824401855469,462.1614074707031,375.74896240234375,16844206.0
2009-04-19,462.1614074707031,495.42303466796875,450.7824401855469,462.1614074707031,375.74896240234375,16844206.0
2009-04-20,481.2430725097656,484.0440368652344,447.4125061035156,462.1614074707031,375.74896240234375,13037976.0
2009-04-21,452.8831787109375,457.6535949707031,433.27630615234375,445.09295654296875,361.87188720703125,14521783.0
2009-04-22,446.4059143066406,463.474365234375,438.5281677246094,449.0318298339844,365.07427978515625,11914831.0
2009-04-23,451.08880615234375,468.813720703125,434.1954040527344,467.76336669921875,380.30352783203125,12206946.0
2009-04-24,472.4900207519531,492.797119140625,464.2183837890625,485.794677734375,394.9634094238281,11265598.0
2009-04-25,472.4900207519531,492.797119140625,464.2183837890625,485.794677734375,394.9634094238281,11265598.0
2009-04-26,472.4900207519531,492.797119140625,464.2183837890625,485.794677734375,394.9634094238281,11265598.0
2009-04-27,485.4007873535156,497.17364501953125,460.67340087890625,463.2117614746094,376.6029052734375,10855421.0
2009-04-28,472.6650695800781,476.7790222167969,426.93035888671875,429.77508544921875,349.4180603027344,11448571.0
2009-04-29,449.2944030761719,461.9863586425781,435.7271728515625,459.5354919433594,373.61407470703125,8898130.0
2009-04-30,459.5354919433594,459.5354919433594,459.5354919433594,459.5354919433594,373.61407470703125,0.0
2009-05-01,459.5354919433594,459.5354919433594,459.5354919433594,459.5354919433594,373.61407470703125,0.0
2009-05-02,459.5354919433594,459.5354919433594,459.5354919433594,459.5354919433594,373.61407470703125,0.0
2009-05-03,459.5354919433594,459.5354919433594,459.5354919433594,459.5354919433594,373.61407470703125,0.0
2009-05-04,481.0680236816406,498.92425537109375,472.7525939941406,493.8037109375,401.4749755859375,8001862.0
2009-05-05,497.9176330566406,535.6870727539062,493.67242431640625,524.5706787109375,426.4893493652344,13999074.0
2009-05-06,533.9364624023438,546.0594482421875,499.799560546875,513.3668212890625,417.3802185058594,11702658.0
2009-05-07,516.4303588867188,532.9736328125,510.8721618652344,522.5574951171875,424.8525085449219,9561783.0
2009-05-08,524.30810546875,528.6846313476562,494.59149169921875,504.6137390136719,410.2637939453125,7778353.0
2009-05-09,524.30810546875,528.6846313476562,494.59149169921875,504.6137390136719,410.2637939453125,7778353.0
2009-05-10,524.30810546875,528.6846313476562,494.59149169921875,504.6137390136719,410.2637939453125,7778353.0
2009-05-11,520.806884765625,520.806884765625,473.3653259277344,475.8161926269531,386.8506774902344,7825813.0
2009-05-12,474.4156799316406,501.9878234863281,463.9120178222656,500.67486572265625,407.0614013671875,9374128.0
2009-05-13,503.30078125,518.5310668945312,487.1513977050781,500.4122619628906,406.84783935546875,11741339.0
2009-05-14,490.0836486816406,503.1257019042969,473.7154541015625,501.462646484375,407.701904296875,8832419.0
2009-05-15,514.6797485351562,524.2205810546875,503.30078125,516.2553100585938,419.7286682128906,7843524.0
2009-05-16,514.6797485351562,524.2205810546875,503.30078125,516.2553100585938,419.7286682128906,7843524.0
2009-05-17,514.6797485351562,524.2205810546875,503.30078125,516.2553100585938,419.7286682128906,7843524.0
2009-05-18,612.7139892578125,671.3594970703125,603.8296508789062,654.64111328125,532.2398681640625,36065.0
2009-05-19,691.4915161132812,822.787353515625,652.1027221679688,769.5250244140625,625.643310546875,17160369.0
2009-05-20,770.26904296875,792.1516723632812,732.0181274414062,741.3839111328125,602.763916015625,10310225.0
2009-05-21,743.134521484375,777.7091064453125,730.8802490234375,753.76953125,612.8338012695312,7713955.0
2009-05-22,750.136962890625,796.5281982421875,742.2592163085938,788.30029296875,640.9081420898438,9582609.0
2009-05-23,750.136962890625,796.5281982421875,742.2592163085938,788.30029296875,640.9081420898438,9582609.0
2009-05-24,750.136962890625,796.5281982421875,742.2592163085938,788.30029296875,640.9081420898438,9582609.0
2009-05-25,779.0220947265625,817.5355224609375,779.0220947265625,801.780029296875,651.8675537109375,6278004.0
2009-05-26,812.108642578125,819.9863891601562,739.63330078125,746.6357421875,607.0338134765625,7994377.0
2009-05-27,749.436767578125,809.6577758789062,749.436767578125,801.5612182617188,651.6895751953125,8059990.0
2009-05-28,818.3233032226562,848.958984375,796.8345336914062,814.0343017578125,661.8305053710938,10894306.0
2009-05-29,835.9169311523438,851.5848999023438,815.9599609375,820.1614379882812,666.8120727539062,6952598.0
2009-05-30,835.9169311523438,851.5848999023438,815.9599609375,820.1614379882812,666.8120727539062,6952598.0
2009-05-31,835.9169311523438,851.5848999023438,815.9599609375,820.1614379882812,666.8120727539062,6952598.0
2009-06-01,848.1712036132812,862.1760864257812,827.1638793945312,858.9375,698.3380126953125,7698312.0
2009-06-02,874.2553100585938,874.2553100585938,821.124267578125,842.131591796875,684.67431640625,5906136.0
2009-06-03,848.8276977539062,872.4171752929688,829.96484375,845.5452880859375,687.4497680664062,6519034.0
2009-06-04,831.5404052734375,912.0685424804688,827.8641357421875,908.5673217773438,738.6882934570312,9312487.0
2009-06-05,919.0709838867188,934.5639038085938,868.3032836914062,872.6798095703125,709.5108642578125,6944067.0
2009-06-06,919.0709838867188,934.5639038085938,868.3032836914062,872.6798095703125,709.5108642578125,6944067.0
2009-06-07,919.0709838867188,934.5639038085938,868.3032836914062,872.6798095703125,709.5108642578125,6944067.0
2009-06-08,888.435302734375,892.8118286132812,804.4059448242188,805.456298828125,654.8563842773438,6522815.0
2009-06-09,803.7056884765625,847.2958984375,788.7379760742188,839.2431030273438,682.3259887695312,6319707.0
2009-06-10,853.4230346679688,886.6846923828125,838.0177001953125,864.101806640625,702.5367431640625,5355698.0
2009-06-11,869.791259765625,895.437744140625,831.5404052734375,875.0430908203125,711.4322509765625,8762703.0
2009-06-12,892.7243041992188,900.6895751953125,842.0878295898438,846.9020385742188,688.5529174804688,6742424.0
2009-06-13,892.7243041992188,900.6895751953125,842.0878295898438,846.9020385742188,688.5529174804688,6742424.0
2009-06-14,892.7243041992188,900.6895751953125,842.0878295898438,846.9020385742188,688.5529174804688,6742424.0
2009-06-15,840.2059326171875,875.2181396484375,814.0343017578125,821.9120483398438,668.2353515625,6542427.0
2009-06-16,813.771728515625,882.3081665039062,791.2763671875,872.5922241210938,709.4397583007812,8243824.0
2009-06-17,853.5105590820312,878.8069458007812,798.8477172851562,810.5330810546875,658.9840698242188,7292611.0
2009-06-18,813.1589965820312,831.3653564453125,757.2269897460938,774.6893310546875,629.8421020507812,9355997.0
2009-06-19,809.6577758789062,814.6907958984375,752.7628784179688,814.6907958984375,662.3643188476562,7714628.0
2009-06-20,809.6577758789062,814.6907958984375,752.7628784179688,814.6907958984375,662.3643188476562,7714628.0
2009-06-21,809.6577758789062,814.6907958984375,752.7628784179688,814.6907958984375,662.3643188476562,7714628.0
2009-06-22,821.0367431640625,831.0152587890625,779.0220947265625,779.8536376953125,634.0408325195312,6988095.0
2009-06-23,770.26904296875,797.3597412109375,748.473876953125,778.1467895507812,632.6531372070312,7566680.0
2009-06-24,794.777587890625,808.782470703125,779.0220947265625,798.27880859375,649.0209350585938,5762964.0
2009-06-25,812.28369140625,814.9096069335938,770.26904296875,799.1541137695312,649.7326049804688,6794196.0
2009-06-26,805.28125,826.28857421875,793.0269775390625,819.2861328125,666.1004638671875,5130987.0
2009-06-27,805.28125,826.28857421875,793.0269775390625,819.2861328125,666.1004638671875,5130987.0
2009-06-28,805.28125,826.28857421875,793.0269775390625,819.2861328125,666.1004638671875,5130987.0
2009-06-29,833.291015625,826.3323364257812,839.8558349609375,863.9266967773438,702.3943481445312,0.0
2009-06-30,839.4181518554688,856.8367309570312,780.3787841796875,791.932861328125,648.7424926757812,5777755.0
2009-07-01,796.3969116210938,829.789794921875,766.5489501953125,827.1638793945312,677.6033935546875,6980264.0
2009-07-02,840.29345703125,840.29345703125,798.27880859375,810.62060546875,664.0513916015625,7151100.0
2009-07-03,800.9047241210938,828.9144897460938,800.9047241210938,821.2117919921875,672.7274780273438,4355548.0
2009-07-04,800.9047241210938,828.9144897460938,800.9047241210938,821.2117919921875,672.7274780273438,4355548.0
2009-07-05,800.9047241210938,828.9144897460938,800.9047241210938,821.2117919921875,672.7274780273438,4355548.0
2009-07-06,837.6675415039062,840.2059326171875,720.5078735351562,724.7531127929688,593.7096557617188,7852461.0
2009-07-07,739.5457763671875,746.110595703125,707.4658203125,727.5103149414062,595.9683837890625,7219631.0
2009-07-08,713.63671875,717.5756225585938,661.7310791015625,664.313232421875,544.1979370117188,6617446.0
2009-07-09,678.1868286132812,687.114990234375,650.3521118164062,672.2348022460938,550.687255859375,6951880.0
2009-07-10,675.954833984375,703.7457885742188,629.3447875976562,634.3778076171875,519.6752319335938,7246992.0
2009-07-11,675.954833984375,703.7457885742188,629.3447875976562,634.3778076171875,519.6752319335938,7246992.0
2009-07-12,675.954833984375,703.7457885742188,629.3447875976562,634.3778076171875,519.6752319335938,7246992.0
2009-07-13,627.5941772460938,654.7286376953125,612.7139892578125,639.4983520507812,523.8699340820312,6191442.0
2009-07-14,656.479248046875,698.4939575195312,648.7328491210938,698.4939575195312,572.1984252929688,5387627.0
2009-07-15,703.30810546875,721.2518920898438,693.7235107421875,719.5012817382812,589.407470703125,5400501.0
2009-07-16,745.7604370117188,751.800048828125,698.5814819335938,714.2494506835938,585.1050415039062,7490769.0
2009-07-17,719.5012817382812,769.131103515625,717.969482421875,764.141845703125,625.9764404296875,6394568.0
2009-07-18,719.5012817382812,769.131103515625,717.969482421875,764.141845703125,625.9764404296875,6394568.0
2009-07-19,719.5012817382812,769.131103515625,717.969482421875,764.141845703125,625.9764404296875,6394568.0
2009-07-20,774.6455688476562,782.0856323242188,731.0990600585938,772.5447998046875,632.8599853515625,6382254.0
2009-07-21,765.8925170898438,785.0179443359375,753.944580078125,759.8529052734375,622.4630126953125,8209655.0
2009-07-22,769.3937377929688,799.5042114257812,749.786865234375,766.767822265625,628.1276245117188,8776290.0
2009-07-23,772.107177734375,783.2235107421875,761.8223266601562,774.120361328125,634.1507568359375,6389840.0
2009-07-24,796.5281982421875,813.1589965820312,773.0262451171875,787.2061767578125,644.8705444335938,6391885.0
2009-07-25,796.5281982421875,813.1589965820312,773.0262451171875,787.2061767578125,644.8705444335938,6391885.0
2009-07-26,796.5281982421875,813.1589965820312,773.0262451171875,787.2061767578125,644.8705444335938,6391885.0
2009-07-27,796.5281982421875,822.787353515625,780.0724487304688,789.61328125,646.8424072265625,4544511.0
2009-07-28,793.5521240234375,797.79736328125,768.5184326171875,776.3961791992188,636.0150146484375,6482134.0
2009-07-29,782.8734130859375,782.8734130859375,742.5656127929688,757.6646118164062,620.6703491210938,5336212.0
2009-07-30,759.6777954101562,765.804931640625,738.5829467773438,755.2137451171875,618.6626586914062,4901217.0
2009-07-31,781.6480102539062,786.8998413085938,759.7653198242188,779.0220947265625,638.1661376953125,6104928.0
2009-08-01,781.6480102539062,786.8998413085938,759.7653198242188,779.0220947265625,638.1661376953125,6104928.0
2009-08-02,781.6480102539062,786.8998413085938,759.7653198242188,779.0220947265625,638.1661376953125,6104928.0
2009-08-03,765.8925170898438,800.3795166015625,754.7323608398438,794.777587890625,651.0729370117188,4929942.0
2009-08-04,794.7338256835938,814.8220825195312,787.775146484375,795.6966552734375,651.8258056640625,6904327.0
2009-08-05,800.5108032226562,806.9443359375,786.2433471679688,795.127685546875,651.3596801757812,4644450.0
2009-08-06,794.777587890625,821.0367431640625,770.26904296875,777.271484375,636.7320556640625,7542691.0
2009-08-07,774.0765991210938,774.5142211914062,736.132080078125,737.3575439453125,604.0349731445312,5188454.0
2009-08-08,774.0765991210938,774.5142211914062,736.132080078125,737.3575439453125,604.0349731445312,5188454.0
2009-08-09,774.0765991210938,774.5142211914062,736.132080078125,737.3575439453125,604.0349731445312,5188454.0
2009-08-10,765.0172119140625,765.0172119140625,710.7482299804688,711.62353515625,582.9541015625,5291327.0
2009-08-11,719.5012817382812,742.2592163085938,712.4113159179688,726.5037231445312,595.1437377929688,4754516.0
2009-08-12,709.0413818359375,725.62841796875,693.5484619140625,720.3328247070312,590.0885009765625,5355367.0
2009-08-13,745.5853881835938,754.2509155273438,726.5912475585938,752.7628784179688,616.6549072265625,4388514.0
2009-08-14,754.5134887695312,762.128662109375,739.63330078125,747.5110473632812,612.3526611328125,4667288.0
2009-08-15,754.5134887695312,762.128662109375,739.63330078125,747.5110473632812,612.3526611328125,4667288.0
2009-08-16,754.5134887695312,762.128662109375,739.63330078125,747.5110473632812,612.3526611328125,4667288.0
2009-08-17,701.119873046875,733.5061645507812,691.4915161132812,694.8176879882812,569.1868286132812,4245678.0
2009-08-18,694.8176879882812,694.8176879882812,694.8176879882812,694.8176879882812,569.1868286132812,0.0
2009-08-19,694.8176879882812,694.8176879882812,694.8176879882812,694.8176879882812,569.1868286132812,0.0
2009-08-20,694.8176879882812,694.8176879882812,694.8176879882812,694.8176879882812,569.1868286132812,0.0
2009-08-21,694.8176879882812,694.8176879882812,694.8176879882812,694.8176879882812,569.1868286132812,0.0
2009-08-22,694.8176879882812,694.8176879882812,694.8176879882812,694.8176879882812,569.1868286132812,0.0
2009-08-23,694.8176879882812,694.8176879882812,694.8176879882812,694.8176879882812,569.1868286132812,0.0
2009-08-24,721.1643676757812,730.442626953125,714.3369750976562,720.3765869140625,590.1243896484375,2830274.0
2009-08-25,717.7506713867188,724.7531127929688,706.3717041015625,718.14453125,588.2959594726562,4030730.0
2009-08-26,725.5408935546875,735.0817260742188,720.945556640625,729.5673217773438,597.6533203125,3812118.0
2009-08-27,730.0049438476562,751.8875732421875,715.2998046875,730.8802490234375,598.72900390625,7045166.0
2009-08-28,724.7531127929688,768.4308471679688,724.7531127929688,764.141845703125,625.9764404296875,6995830.0
2009-08-29,724.7531127929688,768.4308471679688,724.7531127929688,764.141845703125,625.9764404296875,6995830.0
2009-08-30,724.7531127929688,768.4308471679688,724.7531127929688,764.141845703125,625.9764404296875,6995830.0
2009-08-31,748.298828125,770.96923828125,748.298828125,758.8900146484375,621.6742553710938,6358902.0
2009-09-01,768.5184326171875,796.4844360351562,748.473876953125,755.9140014648438,619.2362670898438,7929630.0
2009-09-02,744.0098266601562,790.8386840820312,744.0098266601562,785.0179443359375,643.077880859375,8074983.0
2009-09-03,794.6025390625,803.5306396484375,774.9081420898438,779.28466796875,638.38134765625,6304250.0
2009-09-04,786.0245361328125,794.6025390625,767.7306518554688,793.114501953125,649.7105712890625,4521043.0
2009-09-05,786.0245361328125,794.6025390625,767.7306518554688,793.114501953125,649.7105712890625,4521043.0
2009-09-06,786.0245361328125,794.6025390625,767.7306518554688,793.114501953125,649.7105712890625,4521043.0
2009-09-07,798.27880859375,812.1524047851562,796.61572265625,805.806396484375,660.1076049804688,3765588.0
2009-09-08,812.6337890625,821.9120483398438,793.114501953125,797.6660766601562,653.439208984375,5133422.0
2009-09-09,793.9898071289062,808.3447875976562,780.94775390625,807.6445922851562,661.6133422851562,3985798.0
2009-09-10,818.3233032226562,826.0260009765625,790.8824462890625,791.801513671875,648.635009765625,4592505.0
2009-09-11,804.4059448242188,804.4059448242188,777.271484375,789.5695190429688,646.8065185546875,3674400.0
2009-09-12,804.4059448242188,804.4059448242188,777.271484375,789.5695190429688,646.8065185546875,3674400.0
2009-09-13,804.4059448242188,804.4059448242188,777.271484375,789.5695190429688,646.8065185546875,3674400.0
2009-09-14,781.2103271484375,787.7313842773438,766.2426147460938,772.63232421875,632.9318237304688,3009315.0
2009-09-15,780.772705078125,808.782470703125,773.770263671875,805.2374877929688,659.6415405273438,3629774.0
2009-09-16,812.28369140625,817.447998046875,801.3423461914062,808.3447875976562,662.18701171875,2917901.0
2009-09-17,831.0152587890625,854.8673095703125,792.1516723632812,792.939453125,649.567138671875,3283002.0
2009-09-18,798.453857421875,818.4108276367188,780.46630859375,811.4083862304688,664.6966552734375,4971280.0
2009-09-19,798.453857421875,818.4108276367188,780.46630859375,811.4083862304688,664.6966552734375,4971280.0
2009-09-20,798.453857421875,818.4108276367188,780.46630859375,811.4083862304688,664.6966552734375,4971280.0
2009-09-21,798.453857421875,818.4108276367188,780.46630859375,811.4083862304688,664.6966552734375,4971280.0
2009-09-22,812.28369140625,826.6824951171875,805.9815063476562,818.0169677734375,670.1103515625,3680109.0
2009-09-23,822.6998291015625,822.6998291015625,792.5892944335938,793.2457885742188,649.8180541992188,3587880.0
2009-09-24,792.1516723632812,807.0318603515625,780.772705078125,804.6685180664062,659.1754150390625,3819953.0
2009-09-25,793.9898071289062,805.2374877929688,787.775146484375,794.5587768554688,650.893798828125,3081517.0
