,Open,High,Low,Close,Adj Close,Volume
2009-01-01,114.44166564941406,115.33333587646484,112.0,113.38333129882812,67.13675689697266,8696136.0
2009-01-02,114.44166564941406,115.33333587646484,112.0,113.38333129882812,67.13675689697266,8696136.0
2009-01-03,114.44166564941406,115.33333587646484,112.0,113.38333129882812,67.13675689697266,8696136.0
2009-01-04,114.44166564941406,115.33333587646484,112.0,113.38333129882812,67.13675689697266,8696136.0
2009-01-05,114.16666412353516,122.75,113.34166717529297,120.875,71.57273864746094,14517996.0
2009-01-06,120.31666564941406,122.0,117.18333435058594,119.81666564941406,70.94606018066406,10691238.0
2009-01-07,121.57499694824219,121.57499694824219,113.33333587646484,115.0999984741211,68.15323638916016,11618064.0
2009-01-08,121.57499694824219,121.57499694824219,113.33333587646484,115.0999984741211,68.15323638916016,11618064.0
2009-01-09,115.0,132.89999389648438,110.0999984741211,111.51666259765625,66.03144073486328,13266984.0
2009-01-10,115.0,132.89999389648438,110.0999984741211,111.51666259765625,66.03144073486328,13266984.0
2009-01-11,115.0,132.89999389648438,110.0999984741211,111.51666259765625,66.03144073486328,13266984.0
2009-01-12,112.5,113.0,108.0,108.91666412353516,64.491943359375,12386688.0
2009-01-13,108.5,109.16666412353516,103.36666870117188,105.0999984741211,62.232017517089844,10910874.0
2009-01-14,106.65833282470703,110.33333587646484,105.58333587646484,108.0999984741211,64.00837707519531,10523460.0
2009-01-15,106.01666259765625,106.91666412353516,103.0999984741211,104.2249984741211,61.713905334472656,12688674.0
2009-01-16,97.96666717529297,108.33333587646484,97.96666717529297,108.11666870117188,64.01824951171875,9415608.0
2009-01-17,97.96666717529297,108.33333587646484,97.96666717529297,108.11666870117188,64.01824951171875,9415608.0
2009-01-18,97.96666717529297,108.33333587646484,97.96666717529297,108.11666870117188,64.01824951171875,9415608.0
2009-01-19,106.66666412353516,113.06666564941406,106.66666412353516,111.70833587646484,66.14494323730469,8541948.0
2009-01-20,109.83333587646484,111.33333587646484,107.74166870117188,110.69166564941406,65.54296112060547,9519342.0
2009-01-21,110.78333282470703,112.6500015258789,106.68333435058594,108.34166717529297,64.15147399902344,7505460.0
2009-01-22,112.5,112.5,107.26666259765625,108.25,64.0971908569336,7794018.0
2009-01-23,106.16666412353516,110.31666564941406,106.16666412353516,107.75,63.80113220214844,7589004.0
2009-01-24,106.16666412353516,110.31666564941406,106.16666412353516,107.75,63.80113220214844,7589004.0
2009-01-25,106.16666412353516,110.31666564941406,106.16666412353516,107.75,63.80113220214844,7589004.0
2009-01-26,106.16666412353516,110.31666564941406,106.16666412353516,107.75,63.80113220214844,7589004.0
2009-01-27,108.33333587646484,108.66666412353516,102.25,103.5250015258789,61.29942321777344,19384842.0
2009-01-28,101.17500305175781,107.9000015258789,101.17500305175781,106.875,63.28302001953125,8743782.0
2009-01-29,106.83333587646484,110.29166412353516,104.91666412353516,106.51666259765625,63.07085418701172,16103292.0
2009-01-30,108.125,110.81666564941406,105.0999984741211,109.15833282470703,64.63505554199219,9625044.0
2009-01-31,108.125,110.81666564941406,105.0999984741211,109.15833282470703,64.63505554199219,9625044.0
2009-02-01,108.125,110.81666564941406,105.0999984741211,109.15833282470703,64.63505554199219,9625044.0
2009-02-02,108.38333129882812,110.63333129882812,105.0,106.58333587646484,63.11030960083008,9317670.0
2009-02-03,109.90833282470703,110.83333587646484,105.39166259765625,108.56666564941406,64.28470611572266,11187168.0
2009-02-04,110.0,112.0,109.04166412353516,110.91666412353516,65.67617797851562,10361916.0
2009-02-05,113.1500015258789,113.1500015258789,109.26666259765625,110.5999984741211,65.48866271972656,7151940.0
2009-02-06,110.875,114.66666412353516,110.875,113.875,67.4278793334961,6752946.0
2009-02-07,110.875,114.66666412353516,110.875,113.875,67.4278793334961,6752946.0
2009-02-08,110.875,114.66666412353516,110.875,113.875,67.4278793334961,6752946.0
2009-02-09,114.16666412353516,121.46666717529297,112.33333587646484,120.73332977294922,71.48883819580078,14402790.0
2009-02-10,120.73332977294922,121.48332977294922,117.24166870117188,119.57499694824219,70.80294036865234,10419144.0
2009-02-11,113.5,119.875,113.5,117.79166412353516,69.74701690673828,10072158.0
2009-02-12,123.0999984741211,123.0999984741211,113.91666412353516,115.5999984741211,68.44926452636719,7227006.0
2009-02-13,116.5,119.11666870117188,108.75,117.46666717529297,69.55458068847656,8474382.0
2009-02-14,116.5,119.11666870117188,108.75,117.46666717529297,69.55458068847656,8474382.0
2009-02-15,116.5,119.11666870117188,108.75,117.46666717529297,69.55458068847656,8474382.0
2009-02-16,117.51666259765625,117.51666259765625,113.08333587646484,114.58333587646484,67.8473129272461,8688438.0
2009-02-17,112.5,114.9000015258789,111.66666412353516,112.9000015258789,66.85057067871094,10888938.0
2009-02-18,105.45833587646484,114.96666717529297,105.45833587646484,111.80000305175781,66.19921875,7136910.0
2009-02-19,112.5,114.16666412353516,111.66666412353516,113.30833435058594,67.09234619140625,5848104.0
2009-02-20,111.75833129882812,113.26666259765625,110.21666717529297,112.1500015258789,66.4064712524414,6564132.0
2009-02-21,111.75833129882812,113.26666259765625,110.21666717529297,112.1500015258789,66.4064712524414,6564132.0
2009-02-22,111.75833129882812,113.26666259765625,110.21666717529297,112.1500015258789,66.4064712524414,6564132.0
2009-02-23,111.75833129882812,113.26666259765625,110.21666717529297,112.1500015258789,66.4064712524414,6564132.0
2009-02-24,109.33333587646484,114.28333282470703,109.33333587646484,113.30000305175781,67.08740997314453,4882392.0
2009-02-25,113.83333587646484,117.44999694824219,113.16666412353516,116.7249984741211,69.11543273925781,6486642.0
2009-02-26,116.60832977294922,121.61666870117188,115.36666870117188,119.95833587646484,71.02995300292969,14814390.0
2009-02-27,119.08333587646484,119.33333587646484,113.5,115.16666412353516,68.19269561767578,10838322.0
2009-02-28,119.08333587646484,119.33333587646484,113.5,115.16666412353516,68.19269561767578,10838322.0
2009-03-01,119.08333587646484,119.33333587646484,113.5,115.16666412353516,68.19269561767578,10838322.0
2009-03-02,110.67500305175781,115.81666564941406,108.66666412353516,110.74166870117188,65.57255554199219,9475218.0
2009-03-03,110.33333587646484,112.5,106.83333587646484,108.07499694824219,63.99356460571289,13514280.0
2009-03-04,108.5,111.46666717529297,107.70833587646484,110.64166259765625,65.51335906982422,10213470.0
