,Open,High,Low,Close,Adj Close,Volume
2009-01-01,33.84076690673828,36.23354721069336,33.13269805908203,34.96390914916992,24.925861358642578,37614177.0
2009-01-02,33.84076690673828,36.23354721069336,33.13269805908203,34.96390914916992,24.925861358642578,37614177.0
2009-01-03,33.84076690673828,36.23354721069336,33.13269805908203,34.96390914916992,24.925861358642578,37614177.0
2009-01-04,33.84076690673828,36.23354721069336,33.13269805908203,34.96390914916992,24.925861358642578,37614177.0
2009-01-05,36.08705139160156,36.72187042236328,33.93843078613281,34.91507339477539,24.891048431396484,29340986.0
2009-01-06,35.01274108886719,36.13588333129883,33.328025817871094,34.79299545288086,24.804018020629883,27882680.0
2009-01-07,34.91507339477539,35.891719818115234,29.348196029663086,30.520170211791992,21.75790786743164,38144334.0
2009-01-08,34.91507339477539,35.891719818115234,29.348196029663086,30.520170211791992,21.75790786743164,38144334.0
2009-01-09,30.27600860595703,31.472400665283203,28.127389907836914,29.738853454589844,21.200908660888672,22991216.0
2009-01-10,30.27600860595703,31.472400665283203,28.127389907836914,29.738853454589844,21.200908660888672,22991216.0
2009-01-11,30.27600860595703,31.472400665283203,28.127389907836914,29.738853454589844,21.200908660888672,22991216.0
2009-01-12,29.738853454589844,30.1050968170166,27.834396362304688,28.078556060791016,20.017274856567383,11420156.0
2009-01-13,28.054140090942383,29.15286636352539,26.49150848388672,27.22399139404297,19.40805435180664,14801401.0
2009-01-14,27.85881233215332,29.470277786254883,27.78556251525879,29.079618453979492,20.730932235717773,10858812.0
2009-01-15,27.834396362304688,28.444799423217773,27.468154907226562,27.93206024169922,19.912837982177734,11613090.0
2009-01-16,23.683652877807617,29.29936408996582,23.683652877807617,29.104034423828125,20.748340606689453,7083745.0
2009-01-17,23.683652877807617,29.29936408996582,23.683652877807617,29.104034423828125,20.748340606689453,7083745.0
2009-01-18,23.683652877807617,29.29936408996582,23.683652877807617,29.104034423828125,20.748340606689453,7083745.0
2009-01-19,29.37261199951172,30.471338272094727,28.859872817993164,29.738853454589844,21.200908660888672,10509324.0
2009-01-20,29.201698303222656,29.201698303222656,28.151805877685547,28.640127182006836,20.417619705200195,6792681.0
2009-01-21,27.346073150634766,28.957538604736328,27.346073150634766,27.492570877075195,19.599529266357422,8302531.0
2009-01-22,27.883228302001953,28.322717666625977,26.90658187866211,27.077495574951172,19.303619384765625,12834321.0
2009-01-23,26.857749938964844,27.39490509033203,26.003185272216797,26.198514938354492,18.676990509033203,13805566.0
2009-01-24,26.857749938964844,27.39490509033203,26.003185272216797,26.198514938354492,18.676990509033203,13805566.0
2009-01-25,26.857749938964844,27.39490509033203,26.003185272216797,26.198514938354492,18.676990509033203,13805566.0
2009-01-26,26.857749938964844,27.39490509033203,26.003185272216797,26.198514938354492,18.676990509033203,13805566.0
2009-01-27,26.613588333129883,27.54140281677246,26.51592445373535,27.15074348449707,19.355836868286133,7934338.0
2009-01-28,27.39490509033203,29.079618453979492,27.22399139404297,28.859872817993164,20.57427978515625,9759543.0
2009-01-29,29.787687301635742,29.787687301635742,26.68683624267578,27.565818786621094,19.65174674987793,20018637.0
2009-01-30,26.613588333129883,28.908706665039062,26.564756393432617,28.249469757080078,20.139122009277344,10237641.0
2009-01-31,26.613588333129883,28.908706665039062,26.564756393432617,28.249469757080078,20.139122009277344,10237641.0
2009-02-01,26.613588333129883,28.908706665039062,26.564756393432617,28.249469757080078,20.139122009277344,10237641.0
2009-02-02,27.834396362304688,28.444799423217773,27.346073150634766,27.516986846923828,19.616931915283203,8953431.0
2009-02-03,27.639066696166992,28.27388572692871,26.41826057434082,26.613588333129883,18.972898483276367,10223673.0
2009-02-04,27.346073150634766,27.346073150634766,26.052017211914062,26.369426727294922,18.7988338470459,10183777.0
2009-02-05,26.808917999267578,26.808917999267578,25.514862060546875,25.685775756835938,18.311458587646484,9015365.0
2009-02-06,25.905521392822266,26.51592445373535,25.661359786987305,25.759023666381836,18.363677978515625,7702158.0
2009-02-07,25.905521392822266,26.51592445373535,25.661359786987305,25.759023666381836,18.363677978515625,7702158.0
2009-02-08,25.905521392822266,26.51592445373535,25.661359786987305,25.759023666381836,18.363677978515625,7702158.0
2009-02-09,25.685775756835938,27.126327514648438,25.685775756835938,26.90658187866211,19.181774139404297,22447103.0
2009-02-10,26.857749938964844,28.225053787231445,26.857749938964844,27.834396362304688,19.84321403503418,16671394.0
2009-02-11,27.468154907226562,29.030786514282227,26.882165908813477,28.762208938598633,20.504653930664062,17530715.0
2009-02-12,28.66454315185547,29.250532150268555,27.663482666015625,27.85881233215332,19.860618591308594,12730685.0
2009-02-13,28.078556060791016,28.933122634887695,28.078556060791016,28.73779296875,20.48724937438965,8087970.0
2009-02-14,28.078556060791016,28.933122634887695,28.078556060791016,28.73779296875,20.48724937438965,8087970.0
2009-02-15,28.078556060791016,28.933122634887695,28.078556060791016,28.73779296875,20.48724937438965,8087970.0
2009-02-16,28.762208938598633,29.177282333374023,26.857749938964844,27.2484073638916,19.425457000732422,15894543.0
2009-02-17,26.857749938964844,27.077495574951172,26.198514938354492,26.857749938964844,19.146963119506836,9116335.0
2009-02-18,26.369426727294922,27.516986846923828,26.296178817749023,27.15074348449707,19.355836868286133,9191454.0
2009-02-19,27.15074348449707,27.443737030029297,26.41826057434082,26.66242027282715,19.007709503173828,5365973.0
2009-02-20,26.369426727294922,26.613588333129883,25.9299373626709,26.41826057434082,18.833648681640625,5487977.0
2009-02-21,26.369426727294922,26.613588333129883,25.9299373626709,26.41826057434082,18.833648681640625,5487977.0
2009-02-22,26.369426727294922,26.613588333129883,25.9299373626709,26.41826057434082,18.833648681640625,5487977.0
2009-02-23,26.369426727294922,26.613588333129883,25.9299373626709,26.41826057434082,18.833648681640625,5487977.0
2009-02-24,26.076433181762695,26.198514938354492,25.563695907592773,25.905521392822266,18.468114852905273,5034676.0
2009-02-25,26.369426727294922,26.760086059570312,25.734607696533203,25.8078556060791,18.39849090576172,9947437.0
2009-02-26,25.78343963623047,26.222930908203125,25.05095672607422,25.368366241455078,18.085176467895508,10447117.0
2009-02-27,25.53927993774414,26.052017211914062,25.099788665771484,25.832271575927734,18.4158935546875,14335728.0
2009-02-28,25.53927993774414,26.052017211914062,25.099788665771484,25.832271575927734,18.4158935546875,14335728.0
2009-03-01,25.53927993774414,26.052017211914062,25.099788665771484,25.832271575927734,18.4158935546875,14335728.0
2009-03-02,25.39278221130371,25.46603012084961,24.75796127319336,24.83121109008789,17.702238082885742,6329824.0
2009-03-03,24.611465454101562,25.24628448486328,24.464969635009766,24.538217544555664,17.49336051940918,5843201.0
2009-03-04,24.245222091674805,25.002124786376953,23.87898063659668,24.02547836303711,17.127826690673828,13874864.0
2009-03-05,24.3673038482666,24.538217544555664,23.63482093811035,23.732484817504883,16.9189453125,7860768.0
2009-03-06,23.585987091064453,24.049894332885742,23.0,23.732484817504883,16.9189453125,9278148.0
