,Open,High,Low,Close,Adj Close,Volume
2009-04-13,435.85601806640625,443.0503234863281,426.70526123046875,439.2240905761719,395.7070007324219,15363664.0
2009-04-14,435.85601806640625,443.0503234863281,426.70526123046875,439.2240905761719,395.7070007324219,15363664.0
2009-04-15,433.3918762207031,455.6062927246094,429.21893310546875,453.2164611816406,408.3130798339844,24418130.0
2009-04-16,448.5234375,455.68060302734375,425.5536804199219,429.6770935058594,387.1058654785156,26730026.0
2009-04-17,433.4166564941406,440.982421875,421.59124755859375,425.20697021484375,383.07867431640625,25924414.0
2009-04-18,433.4166564941406,440.982421875,421.59124755859375,425.20697021484375,383.07867431640625,25924414.0
2009-04-19,433.4166564941406,440.982421875,421.59124755859375,425.20697021484375,383.07867431640625,25924414.0
2009-04-20,425.9623107910156,434.55584716796875,418.1117248535156,424.8230895996094,382.7328186035156,19907931.0
2009-04-21,419.77099609375,429.3427734375,417.2201843261719,422.5199279785156,380.6578369140625,20200191.0
2009-04-22,425.9623107910156,429.1817932128906,418.7803649902344,425.4670104980469,383.31298828125,17861963.0
2009-04-23,425.2193298339844,439.55841064453125,420.0186462402344,436.78472900390625,393.5093688964844,17116774.0
2009-04-24,433.3918762207031,446.2698059082031,427.69586181640625,443.01318359375,399.1207275390625,22108171.0
2009-04-25,433.3918762207031,446.2698059082031,427.69586181640625,443.01318359375,399.1207275390625,22108171.0
2009-04-26,433.3918762207031,446.2698059082031,427.69586181640625,443.01318359375,399.1207275390625,22108171.0
2009-04-27,443.5456237792969,447.508056640625,436.1160583496094,442.1959228515625,398.38433837890625,16949850.0
2009-04-28,441.069091796875,443.79327392578125,428.6864929199219,430.20953369140625,387.5856018066406,16249498.0
2009-04-29,433.6395263671875,450.7275390625,432.3641052246094,447.32232666015625,403.0028991699219,17247590.0
2009-04-30,448.3005676269531,448.3005676269531,448.3005676269531,448.3005676269531,403.8842468261719,0.0
2009-05-01,448.3005676269531,448.3005676269531,448.3005676269531,448.3005676269531,403.8842468261719,0.0
2009-05-02,448.3005676269531,448.3005676269531,448.3005676269531,448.3005676269531,403.8842468261719,0.0
2009-05-03,448.3005676269531,448.3005676269531,448.3005676269531,448.3005676269531,403.8842468261719,0.0
2009-05-04,458.40478515625,469.3014831542969,455.7549133300781,467.34503173828125,421.0418395996094,17304533.0
2009-05-05,466.824951171875,469.2272033691406,454.69000244140625,466.4906311035156,420.2720947265625,19698924.0
2009-05-06,467.8155822753906,479.9753112792969,460.6336669921875,465.95819091796875,419.7923889160156,19712746.0
2009-05-07,458.1571350097656,476.706298828125,458.1571350097656,474.3907470703125,427.38946533203125,14835800.0
2009-05-08,475.4927978515625,478.4646301269531,464.34844970703125,470.6140441894531,423.9869384765625,16092387.0
2009-05-09,475.4927978515625,478.4646301269531,464.34844970703125,470.6140441894531,423.9869384765625,16092387.0
2009-05-10,475.4927978515625,478.4646301269531,464.34844970703125,470.6140441894531,423.9869384765625,16092387.0
2009-05-11,475.2451477050781,477.4740295410156,458.181884765625,461.0299072265625,415.35235595703125,15172873.0
2009-05-12,458.1447448730469,489.2127380371094,456.4235534667969,485.3741455078125,437.28466796875,18516215.0
2009-05-13,488.4326477050781,489.1136779785156,472.0256652832031,478.7122802734375,431.28277587890625,21104640.0
2009-05-14,471.09698486328125,477.3501892089844,465.63623046875,472.7562561035156,425.9169006347656,16341712.0
2009-05-15,474.2545471191406,485.3988952636719,473.4248962402344,483.0957336425781,435.2319641113281,12733677.0
2009-05-16,474.2545471191406,485.3988952636719,473.4248962402344,483.0957336425781,435.2319641113281,12733677.0
2009-05-17,474.2545471191406,485.3988952636719,473.4248962402344,483.0957336425781,435.2319641113281,12733677.0
2009-05-18,531.7098999023438,627.799072265625,520.3798217773438,586.3296508789062,528.2378540039062,213282.0
2009-05-19,606.7486572265625,619.1312255859375,544.8355102539062,552.4879760742188,497.7489929199219,42292413.0
2009-05-20,544.8355102539062,557.8867797851562,529.0352783203125,533.0596313476562,480.2455749511719,27243435.0
2009-05-21,531.214599609375,539.1395263671875,520.7017822265625,523.896484375,471.9902648925781,16060294.0
2009-05-22,520.020751953125,546.6185913085938,517.8413696289062,541.3064575195312,487.67535400390625,17954072.0
2009-05-23,520.020751953125,546.6185913085938,517.8413696289062,541.3064575195312,487.67535400390625,17954072.0
2009-05-24,520.020751953125,546.6185913085938,517.8413696289062,541.3064575195312,487.67535400390625,17954072.0
2009-05-25,544.8355102539062,548.55029296875,533.4434814453125,543.5353393554688,489.6833801269531,12533921.0
2009-05-26,539.9072265625,547.0643920898438,527.6236572265625,530.64501953125,478.0701904296875,10030506.0
2009-05-27,537.9012451171875,546.0737915039062,533.0596313476562,541.4550170898438,487.80914306640625,21098486.0
2009-05-28,539.8824462890625,556.2275390625,539.8824462890625,549.9247436523438,495.4398193359375,18162800.0
2009-05-29,555.9303588867188,571.5076904296875,548.0549926757812,562.6417236328125,506.8966979980469,25829317.0
2009-05-30,555.9303588867188,571.5076904296875,548.0549926757812,562.6417236328125,506.8966979980469,25829317.0
2009-05-31,555.9303588867188,571.5076904296875,548.0549926757812,562.6417236328125,506.8966979980469,25829317.0
2009-06-01,577.0303344726562,577.0303344726562,558.7412109375,565.1925659179688,509.1948547363281,12022422.0
2009-06-02,569.6255493164062,571.6934204101562,550.7915649414062,564.4495849609375,508.5254821777344,13321533.0
2009-06-03,560.0166015625,571.4581298828125,551.150634765625,556.2027587890625,501.09576416015625,13882851.0
2009-06-04,550.977294921875,561.8863525390625,534.9293823242188,560.1280517578125,504.6321105957031,15587312.0
2009-06-05,563.409423828125,564.8953857421875,542.3590087890625,547.9931030273438,493.699462890625,18888042.0
2009-06-06,563.409423828125,564.8953857421875,542.3590087890625,547.9931030273438,493.699462890625,18888042.0
2009-06-07,563.409423828125,564.8953857421875,542.3590087890625,547.9931030273438,493.699462890625,18888042.0
2009-06-08,546.569091796875,560.1404418945312,538.891845703125,543.349609375,489.51605224609375,15255295.0
2009-06-09,541.8636474609375,567.3718872070312,538.6441650390625,562.70361328125,506.9525451660156,16773232.0
2009-06-10,567.3718872070312,579.4821166992188,566.1707763671875,574.6033325195312,517.6732788085938,16011277.0
2009-06-11,574.5538330078125,575.7920532226562,565.266845703125,570.4056396484375,513.8914184570312,10261963.0
2009-06-12,572.0772705078125,589.165283203125,570.9009399414062,584.97998046875,527.0217895507812,19853342.0
2009-06-13,572.0772705078125,589.165283203125,570.9009399414062,584.97998046875,527.0217895507812,19853342.0
2009-06-14,572.0772705078125,589.165283203125,570.9009399414062,584.97998046875,527.0217895507812,19853342.0
2009-06-15,584.3856201171875,584.3856201171875,536.241943359375,539.5852661132812,486.1246032714844,28834604.0
2009-06-16,532.452880859375,541.095947265625,526.6578369140625,530.8059692382812,478.2152099609375,20707515.0
2009-06-17,526.459716796875,539.3871459960938,504.3071594238281,508.02197265625,457.6885681152344,19866054.0
2009-06-18,509.6688537597656,513.2598266601562,492.8532409667969,501.5086975097656,451.82061767578125,25064979.0
2009-06-19,506.4493713378906,510.7709045410156,489.6337585449219,505.58258056640625,455.4908447265625,19590280.0
2009-06-20,506.4493713378906,510.7709045410156,489.6337585449219,505.58258056640625,455.4908447265625,19590280.0
2009-06-21,506.4493713378906,510.7709045410156,489.6337585449219,505.58258056640625,455.4908447265625,19590280.0
2009-06-22,507.1180419921875,507.6876220703125,478.600830078125,483.54150390625,435.63360595703125,18659831.0
2009-06-23,470.5397644042969,503.65087890625,470.5397644042969,499.0940856933594,449.645263671875,24011447.0
2009-06-24,501.4963073730469,504.1585693359375,488.38311767578125,495.8869934082031,446.755859375,19019569.0
2009-06-25,495.6021728515625,501.2486572265625,481.0526123046875,484.9283752441406,436.883056640625,21545669.0
2009-06-26,486.9219665527344,504.4681396484375,486.1294860839844,502.5364685058594,452.7465515136719,16067130.0
2009-06-27,486.9219665527344,504.4681396484375,486.1294860839844,502.5364685058594,452.7465515136719,16067130.0
2009-06-28,486.9219665527344,504.4681396484375,486.1294860839844,502.5364685058594,452.7465515136719,16067130.0
2009-06-29,501.74395751953125,523.2649536132812,496.4813537597656,516.8507690429688,465.6426696777344,15046732.0
2009-06-30,520.0702514648438,522.3734130859375,497.93011474609375,501.1000671386719,451.4524841308594,12038190.0
2009-07-01,502.7098083496094,516.35546875,492.3331604003906,509.8669738769531,459.35076904296875,15013290.0
2009-07-02,540.6254272460938,540.6254272460938,494.1534118652344,498.1158447265625,448.7639465332031,15546222.0
2009-07-03,495.30499267578125,503.99761962890625,490.3519592285156,502.152587890625,452.40069580078125,17495070.0
2009-07-04,495.30499267578125,503.99761962890625,490.3519592285156,502.152587890625,452.40069580078125,17495070.0
2009-07-05,495.30499267578125,503.99761962890625,490.3519592285156,502.152587890625,452.40069580078125,17495070.0
2009-07-06,507.19232177734375,508.18292236328125,460.8936767578125,468.84332275390625,422.3916931152344,23918534.0
2009-07-07,470.78741455078125,473.7592468261719,452.0153503417969,459.5068359375,413.980224609375,23562838.0
2009-07-08,459.5068359375,468.063232421875,445.1058349609375,453.1174011230469,408.2237548828125,23303507.0
2009-07-09,454.4423522949219,464.32366943359375,453.2288513183594,458.9991455078125,413.5228576660156,14891838.0
2009-07-10,458.90008544921875,462.3548278808594,432.15362548828125,439.6203308105469,396.06402587890625,16964234.0
2009-07-11,458.90008544921875,462.3548278808594,432.15362548828125,439.6203308105469,396.06402587890625,16964234.0
2009-07-12,458.90008544921875,462.3548278808594,432.15362548828125,439.6203308105469,396.06402587890625,16964234.0
2009-07-13,433.3175964355469,437.97344970703125,425.2441101074219,433.62713623046875,390.6645812988281,16755211.0
2009-07-14,439.3355407714844,451.9658203125,437.35430908203125,449.2540283203125,404.7431640625,14936457.0
2009-07-15,458.1571350097656,468.063232421875,447.3966369628906,464.6703796386719,418.6321105957031,12816317.0
2009-07-16,470.78741455078125,487.47918701171875,465.5867004394531,479.306640625,431.8183288574219,22316939.0
2009-07-17,481.7088928222656,486.88482666015625,476.80535888671875,479.71527099609375,432.1864013671875,13345562.0
2009-07-18,481.7088928222656,486.88482666015625,476.80535888671875,479.71527099609375,432.1864013671875,13345562.0
2009-07-19,481.7088928222656,486.88482666015625,476.80535888671875,479.71527099609375,432.1864013671875,13345562.0
2009-07-20,485.3988952636719,504.96343994140625,482.92236328125,503.55181884765625,453.6612854003906,16630076.0
2009-07-21,517.2717895507812,517.2717895507812,497.125244140625,499.9237365722656,450.3927001953125,12450562.0
2009-07-22,501.4963073730469,509.5697937011719,486.04278564453125,489.28704833984375,440.8098449707031,12699863.0
2009-07-23,492.8284912109375,508.62872314453125,492.08551025390625,505.594970703125,455.50201416015625,11973418.0
2009-07-24,507.6876220703125,511.9967956542969,491.8626403808594,499.4779357910156,449.9910888671875,17114779.0
2009-07-25,507.6876220703125,511.9967956542969,491.8626403808594,499.4779357910156,449.9910888671875,17114779.0
2009-07-26,507.6876220703125,511.9967956542969,491.8626403808594,499.4779357910156,449.9910888671875,17114779.0
2009-07-27,482.92236328125,494.0667419433594,472.1866455078125,480.6068420410156,432.98968505859375,24298740.0
2009-07-28,482.1794128417969,485.3246154785156,466.97357177734375,472.4219055175781,425.61566162109375,23243431.0
2009-07-29,470.5397644042969,479.9505615234375,463.3578186035156,478.0683898925781,430.70269775390625,19246827.0
2009-07-30,475.4927978515625,476.83013916015625,467.8155822753906,470.6140441894531,423.9869384765625,12434192.0
2009-07-31,474.2545471191406,489.08892822265625,473.3258361816406,484.25970458984375,436.2806091308594,14100305.0
2009-08-01,474.2545471191406,489.08892822265625,473.3258361816406,484.25970458984375,436.2806091308594,14100305.0
2009-08-02,474.2545471191406,489.08892822265625,473.3258361816406,484.25970458984375,436.2806091308594,14100305.0
2009-08-03,487.6029968261719,502.98223876953125,484.9283752441406,499.5151062011719,450.0245056152344,11055377.0
2009-08-04,503.4775390625,508.4305725097656,495.92413330078125,505.1492004394531,455.1004638671875,15495010.0
2009-08-05,503.97283935546875,516.1077880859375,503.1308288574219,514.2256469726562,463.27764892578125,15363264.0
2009-08-06,506.1150207519531,526.2615356445312,501.8306579589844,506.8951416015625,456.6734313964844,19854756.0
2009-08-07,504.3443298339844,511.1547546386719,492.8780212402344,494.7477722167969,445.7295227050781,16151393.0
2009-08-08,504.3443298339844,511.1547546386719,492.8780212402344,494.7477722167969,445.7295227050781,16151393.0
2009-08-09,504.3443298339844,511.1547546386719,492.8780212402344,494.7477722167969,445.7295227050781,16151393.0
2009-08-10,502.84600830078125,503.9109191894531,488.6183776855469,492.3579406738281,443.5765686035156,12166717.0
2009-08-11,493.5714416503906,507.2047119140625,490.10430908203125,495.404052734375,446.32086181640625,12679286.0
2009-08-12,489.101318359375,495.30499267578125,481.2630920410156,493.0018310546875,444.15655517578125,13825953.0
2009-08-13,501.4963073730469,506.2264709472656,494.5620422363281,501.3229675292969,451.6532897949219,12240889.0
2009-08-14,501.9916076660156,511.1547546386719,497.03857421875,504.3319396972656,454.36419677734375,13504515.0
2009-08-15,501.9916076660156,511.1547546386719,497.03857421875,504.3319396972656,454.36419677734375,13504515.0
2009-08-16,501.9916076660156,511.1547546386719,497.03857421875,504.3319396972656,454.36419677734375,13504515.0
2009-08-17,497.53387451171875,497.7815246582031,476.7310791015625,480.92877197265625,433.2796936035156,13863574.0
2009-08-18,476.40911865234375,484.45782470703125,475.5299377441406,480.7430419921875,433.1123962402344,12005778.0
2009-08-19,480.44586181640625,482.8976135253906,463.3578186035156,467.03546142578125,420.7628173828125,13451994.0
2009-08-20,470.5397644042969,477.7216796875,467.7041320800781,470.1435241699219,423.56304931640625,9497255.0
2009-08-21,467.56793212890625,479.20758056640625,462.51580810546875,477.6721496582031,430.345703125,12157381.0
2009-08-22,467.56793212890625,479.20758056640625,462.51580810546875,477.6721496582031,430.345703125,12157381.0
2009-08-23,467.56793212890625,479.20758056640625,462.51580810546875,477.6721496582031,430.345703125,12157381.0
2009-08-24,485.3988952636719,490.5748291015625,482.5756530761719,488.9403381347656,440.49749755859375,10218015.0
2009-08-25,486.68670654296875,503.4775390625,484.2968444824219,501.65728759765625,451.9544677734375,13123695.0
2009-08-26,501.75634765625,506.870361328125,498.0910949707031,505.2482604980469,455.189697265625,10150052.0
2009-08-27,503.7251892089844,509.91650390625,500.258056640625,505.7930908203125,455.68048095703125,11849635.0
2009-08-28,507.6876220703125,515.1171875,501.6325378417969,513.6560668945312,462.76446533203125,10096526.0
2009-08-29,507.6876220703125,515.1171875,501.6325378417969,513.6560668945312,462.76446533203125,10096526.0
2009-08-30,507.6876220703125,515.1171875,501.6325378417969,513.6560668945312,462.76446533203125,10096526.0
2009-08-31,511.1547546386719,511.1547546386719,494.0667419433594,496.5680236816406,447.369384765625,14556000.0
2009-09-01,501.44677734375,505.7064208984375,486.7362365722656,490.5624694824219,441.9588928222656,10491365.0
2009-09-02,487.6277770996094,494.7849426269531,485.3988952636719,488.16021728515625,439.79461669921875,11006397.0
2009-09-03,490.3519592285156,492.1350402832031,476.31005859375,478.1674499511719,430.7919921875,12205069.0
2009-09-04,479.9505615234375,493.819091796875,479.20758056640625,490.6367492675781,442.0257873535156,11704404.0
2009-09-05,479.9505615234375,493.819091796875,479.20758056640625,490.6367492675781,442.0257873535156,11704404.0
2009-09-06,479.9505615234375,493.819091796875,479.20758056640625,490.6367492675781,442.0257873535156,11704404.0
2009-09-07,491.5902099609375,497.521484375,489.48516845703125,496.01080322265625,446.8674621582031,10419842.0
2009-09-08,499.0198059082031,518.6834106445312,496.62994384765625,514.0275268554688,463.0990905761719,24025531.0
2009-09-09,513.8789672851562,538.5203857421875,510.6594543457031,537.0220947265625,483.8154296875,24264895.0
2009-09-10,542.371337890625,554.7168579101562,528.1437377929688,531.8213500976562,479.1299743652344,16461574.0
2009-09-11,536.1676635742188,537.7279052734375,521.3085327148438,530.1868286132812,477.6574401855469,14477640.0
2009-09-12,536.1676635742188,537.7279052734375,521.3085327148438,530.1868286132812,477.6574401855469,14477640.0
2009-09-13,536.1676635742188,537.7279052734375,521.3085327148438,530.1868286132812,477.6574401855469,14477640.0
2009-09-14,528.7380981445312,534.70654296875,522.9182739257812,529.8525390625,477.356201171875,8790486.0
2009-09-15,530.4716796875,540.873046875,530.4716796875,540.1053466796875,486.59326171875,8709865.0
2009-09-16,543.8449096679688,549.4666137695312,535.8209228515625,540.873046875,487.28485107421875,8945138.0
2009-09-17,541.1207275390625,544.8355102539062,512.8883056640625,516.6402587890625,465.4530029296875,66946430.0
2009-09-18,515.1171875,523.2897338867188,513.9036865234375,520.7017822265625,469.1120300292969,11866922.0
2009-09-19,515.1171875,523.2897338867188,513.9036865234375,520.7017822265625,469.1120300292969,11866922.0
2009-09-20,515.1171875,523.2897338867188,513.9036865234375,520.7017822265625,469.1120300292969,11866922.0
2009-09-21,515.1171875,523.2897338867188,513.9036865234375,520.7017822265625,469.1120300292969,11866922.0
2009-09-22,527.1778564453125,529.9020385742188,517.1231689453125,519.5625610351562,468.08575439453125,10619650.0
2009-09-23,519.3272705078125,526.2615356445312,517.59375,520.4912719726562,468.9224853515625,11244550.0
2009-09-24,517.59375,527.4998168945312,509.6688537597656,520.3055419921875,468.755126953125,19228144.0
