,Open,High,Low,Close,Adj Close,Volume
2009-01-01,254.8000030517578,254.9499969482422,245.89999389648438,250.9499969482422,245.83277893066406,11558115.0
2009-01-02,254.8000030517578,254.9499969482422,245.89999389648438,250.9499969482422,245.83277893066406,11558115.0
2009-01-03,254.8000030517578,254.9499969482422,245.89999389648438,250.9499969482422,245.83277893066406,11558115.0
2009-01-04,254.8000030517578,254.9499969482422,245.89999389648438,250.9499969482422,245.83277893066406,11558115.0
2009-01-05,255.10000610351562,265.70001220703125,254.39999389648438,263.79998779296875,258.4207458496094,10138756.0
2009-01-06,265.0,265.3999938964844,244.5500030517578,249.0,243.9225311279297,12162023.0
2009-01-07,254.0,254.0,195.10000610351562,206.5,202.28916931152344,16677926.0
2009-01-08,254.0,254.0,195.10000610351562,206.5,202.28916931152344,16677926.0
2009-01-09,205.0,208.39999389648438,175.0,186.85000610351562,183.03985595703125,17411780.0
2009-01-10,205.0,208.39999389648438,175.0,186.85000610351562,183.03985595703125,17411780.0
2009-01-11,205.0,208.39999389648438,175.0,186.85000610351562,183.03985595703125,17411780.0
2009-01-12,187.10000610351562,191.39999389648438,173.0,179.64999389648438,175.98667907714844,14626798.0
2009-01-13,176.0,186.0,165.0,167.5500030517578,164.1334228515625,14781392.0
2009-01-14,170.5500030517578,195.5,167.3000030517578,185.64999389648438,181.8643341064453,17102249.0
2009-01-15,175.10000610351562,178.6999969482422,168.8000030517578,174.0,170.45187377929688,13821308.0
2009-01-16,176.0,185.9499969482422,175.25,182.6999969482422,178.97450256347656,11916828.0
2009-01-17,176.0,185.9499969482422,175.25,182.6999969482422,178.97450256347656,11916828.0
2009-01-18,176.0,185.9499969482422,175.25,182.6999969482422,178.97450256347656,11916828.0
2009-01-19,184.6999969482422,188.35000610351562,182.1999969482422,184.85000610351562,181.0806427001953,8627643.0
2009-01-20,176.10000610351562,179.89999389648438,173.9499969482422,176.35000610351562,172.7539825439453,7108625.0
2009-01-21,174.6999969482422,176.6999969482422,168.10000610351562,169.9499969482422,166.48448181152344,6010533.0
2009-01-22,174.0,176.39999389648438,164.0,167.6999969482422,164.2803497314453,7798710.0
2009-01-23,170.0,172.1999969482422,158.5500030517578,160.3000030517578,157.03126525878906,9907659.0
2009-01-24,170.0,172.1999969482422,158.5500030517578,160.3000030517578,157.03126525878906,9907659.0
2009-01-25,170.0,172.1999969482422,158.5500030517578,160.3000030517578,157.03126525878906,9907659.0
2009-01-26,170.0,172.1999969482422,158.5500030517578,160.3000030517578,157.03126525878906,9907659.0
2009-01-27,168.3000030517578,172.89999389648438,155.6999969482422,171.3000030517578,167.80694580078125,11608929.0
2009-01-28,176.3000030517578,176.3000030517578,162.64999389648438,166.10000610351562,162.71299743652344,13184403.0
2009-01-29,170.0,170.9499969482422,160.39999389648438,161.85000610351562,158.54966735839844,11585990.0
2009-01-30,160.0,171.8000030517578,154.60000610351562,170.0500030517578,166.5824432373047,16838256.0
2009-01-31,160.0,171.8000030517578,154.60000610351562,170.0500030517578,166.5824432373047,16838256.0
2009-02-01,160.0,171.8000030517578,154.60000610351562,170.0500030517578,166.5824432373047,16838256.0
2009-02-02,167.89999389648438,169.8000030517578,156.60000610351562,159.5,156.24755859375,9590086.0
2009-02-03,158.89999389648438,164.25,157.25,159.64999389648438,156.39451599121094,10276310.0
2009-02-04,150.0,169.0,150.0,162.9499969482422,159.62721252441406,9825363.0
2009-02-05,164.9499969482422,165.0,158.25,159.8000030517578,156.54147338867188,6926639.0
2009-02-06,163.0,165.0,161.0,162.6999969482422,159.38230895996094,4714516.0
2009-02-07,163.0,165.0,161.0,162.6999969482422,159.38230895996094,4714516.0
2009-02-08,163.0,165.0,161.0,162.6999969482422,159.38230895996094,4714516.0
2009-02-09,165.25,168.25,161.0,166.35000610351562,162.9578857421875,7664330.0
2009-02-10,166.0,174.89999389648438,165.64999389648438,171.60000610351562,168.10084533691406,11654716.0
2009-02-11,167.10000610351562,176.75,165.10000610351562,173.3000030517578,169.76614379882812,12171052.0
2009-02-12,174.5,177.6999969482422,170.5500030517578,172.39999389648438,168.88450622558594,10467244.0
2009-02-13,174.5,183.8000030517578,174.5,181.5500030517578,177.8479461669922,12010898.0
2009-02-14,174.5,183.8000030517578,174.5,181.5500030517578,177.8479461669922,12010898.0
2009-02-15,174.5,183.8000030517578,174.5,181.5500030517578,177.8479461669922,12010898.0
2009-02-16,178.9499969482422,182.4499969482422,170.14999389648438,171.1999969482422,167.70896911621094,10501311.0
2009-02-17,169.5500030517578,169.5500030517578,162.0500030517578,163.35000610351562,160.01907348632812,5979152.0
2009-02-18,162.85000610351562,166.85000610351562,160.10000610351562,162.4499969482422,159.13742065429688,7775521.0
2009-02-19,161.75,164.8000030517578,161.0500030517578,162.5500030517578,159.2353973388672,5211473.0
