,Open,High,Low,Close,Adj Close,Volume
2009-01-01,102.0,103.19999694824219,100.31999969482422,101.56500244140625,92.14883422851562,10468520.0
2009-01-02,102.0,103.19999694824219,100.31999969482422,101.56500244140625,92.14883422851562,10468520.0
2009-01-03,102.0,103.19999694824219,100.31999969482422,101.56500244140625,92.14883422851562,10468520.0
2009-01-04,102.0,103.19999694824219,100.31999969482422,101.56500244140625,92.14883422851562,10468520.0
2009-01-05,103.0,104.94999694824219,102.80500030517578,104.41000366210938,94.73008728027344,10059080.0
2009-01-06,104.41500091552734,111.30000305175781,103.4000015258789,110.04000091552734,99.8381118774414,18289930.0
2009-01-07,111.5,112.5250015258789,99.5999984741211,100.92500305175781,91.56816864013672,37782380.0
2009-01-08,111.5,112.5250015258789,99.5999984741211,100.92500305175781,91.56816864013672,37782380.0
2009-01-09,100.0,105.69999694824219,97.5,101.75,92.3166732788086,21413570.0
2009-01-10,100.0,105.69999694824219,97.5,101.75,92.3166732788086,21413570.0
2009-01-11,100.0,105.69999694824219,97.5,101.75,92.3166732788086,21413570.0
2009-01-12,101.19999694824219,102.19999694824219,99.0,100.37000274658203,91.06463623046875,18056570.0
2009-01-13,100.0,101.19999694824219,97.51000213623047,98.88500213623047,89.71729278564453,12528110.0
2009-01-14,104.47000122070312,104.47000122070312,96.69000244140625,97.75499725341797,88.69206237792969,28325170.0
2009-01-15,96.0,96.0,90.70500183105469,92.4800033569336,83.90612030029297,29247490.0
2009-01-16,93.80000305175781,94.45500183105469,92.22000122070312,93.75499725341797,85.0628890991211,7808800.0
2009-01-17,93.80000305175781,94.45500183105469,92.22000122070312,93.75499725341797,85.0628890991211,7808800.0
2009-01-18,93.80000305175781,94.45500183105469,92.22000122070312,93.75499725341797,85.0628890991211,7808800.0
2009-01-19,94.9000015258789,95.44999694824219,93.1500015258789,94.11000061035156,85.38499450683594,10148450.0
2009-01-20,92.5,92.5,90.19999694824219,91.24500274658203,82.78561401367188,8011110.0
2009-01-21,90.68000030517578,90.68000030517578,88.0,88.94499969482422,80.69884490966797,19760400.0
