,Open,High,Low,Close,Adj Close,Volume
2009-01-01,362.4666748046875,372.75555419921875,362.3777770996094,366.8222351074219,300.8807373046875,5061543.0
2009-01-02,362.4666748046875,372.75555419921875,362.3777770996094,366.8222351074219,300.8807373046875,5061543.0
2009-01-03,362.4666748046875,372.75555419921875,362.3777770996094,366.8222351074219,300.8807373046875,5061543.0
2009-01-04,362.4666748046875,372.75555419921875,362.3777770996094,366.8222351074219,300.8807373046875,5061543.0
2009-01-05,376.8888854980469,383.0888977050781,369.8666687011719,381.022216796875,312.5280456542969,5645972.0
2009-01-06,375.5555419921875,386.6222229003906,370.5777893066406,377.8666687011719,309.93975830078125,7650951.0
2009-01-07,382.22222900390625,382.977783203125,337.6444396972656,344.28887939453125,282.39801025390625,8478630.0
2009-01-08,382.22222900390625,382.977783203125,337.6444396972656,344.28887939453125,282.39801025390625,8478630.0
2009-01-09,341.20001220703125,341.20001220703125,289.8666687011719,320.3777770996094,262.7852783203125,14629203.0
2009-01-10,341.20001220703125,341.20001220703125,289.8666687011719,320.3777770996094,262.7852783203125,14629203.0
2009-01-11,341.20001220703125,341.20001220703125,289.8666687011719,320.3777770996094,262.7852783203125,14629203.0
2009-01-12,311.1111145019531,324.4444580078125,302.22222900390625,305.9111022949219,250.9192352294922,10397673.0
2009-01-13,304.4444580078125,317.6888732910156,302.22222900390625,311.04443359375,255.12969970703125,3816596.0
2009-01-14,315.5555419921875,319.73333740234375,310.0888977050781,315.20001220703125,258.538330078125,4125746.0
2009-01-15,306.6666564941406,319.977783203125,297.77777099609375,314.1777648925781,257.69976806640625,5900134.0
2009-01-16,316.0,324.3999938964844,311.26666259765625,318.73333740234375,261.43646240234375,5162105.0
2009-01-17,316.0,324.3999938964844,311.26666259765625,318.73333740234375,261.43646240234375,5162105.0
2009-01-18,316.0,324.3999938964844,311.26666259765625,318.73333740234375,261.43646240234375,5162105.0
2009-01-19,320.8888854980469,327.3333435058594,317.77777099609375,323.3999938964844,265.26422119140625,4500114.0
2009-01-20,314.24444580078125,319.1111145019531,312.0888977050781,314.977783203125,258.35595703125,4352742.0
2009-01-21,308.8888854980469,313.3333435058594,302.3333435058594,304.5111083984375,249.77088928222656,4640548.0
2009-01-22,309.77777099609375,312.8888854980469,289.3777770996094,295.3999938964844,242.29759216308594,7262968.0
2009-01-23,293.3333435058594,297.0,283.1111145019531,284.9111022949219,233.69427490234375,6345996.0
2009-01-24,293.3333435058594,297.0,283.1111145019531,284.9111022949219,233.69427490234375,6345996.0
2009-01-25,293.3333435058594,297.0,283.1111145019531,284.9111022949219,233.69427490234375,6345996.0
2009-01-26,293.3333435058594,297.0,283.1111145019531,284.9111022949219,233.69427490234375,6345996.0
2009-01-27,284.4888916015625,293.3333435058594,269.1333312988281,283.4444580078125,232.49127197265625,8124363.0
2009-01-28,286.6666564941406,301.24444580078125,284.0888977050781,298.5333251953125,244.86769104003906,10260022.0
2009-01-29,302.8222351074219,308.75555419921875,289.77777099609375,293.79998779296875,240.9852294921875,8641829.0
2009-01-30,290.5777893066406,308.8888854980469,287.28887939453125,306.77777099609375,251.630126953125,13529535.0
2009-01-31,290.5777893066406,308.8888854980469,287.28887939453125,306.77777099609375,251.630126953125,13529535.0
2009-02-01,290.5777893066406,308.8888854980469,287.28887939453125,306.77777099609375,251.630126953125,13529535.0
2009-02-02,301.77777099609375,310.22222900390625,291.1111145019531,293.5777893066406,240.80300903320312,7096974.0
2009-02-03,297.77777099609375,301.77777099609375,287.3333435058594,292.26666259765625,239.72752380371094,7514228.0
2009-02-04,295.6222229003906,299.95556640625,288.977783203125,291.24444580078125,238.88914489746094,7324445.0
2009-02-05,292.8888854980469,294.977783203125,280.8888854980469,282.9333190917969,232.07200622558594,6124889.0
2009-02-06,284.4444580078125,288.79998779296875,282.26666259765625,283.95556640625,232.91049194335938,5069990.0
2009-02-07,284.4444580078125,288.79998779296875,282.26666259765625,283.95556640625,232.91049194335938,5069990.0
2009-02-08,284.4444580078125,288.79998779296875,282.26666259765625,283.95556640625,232.91049194335938,5069990.0
2009-02-09,288.8888854980469,301.3333435058594,284.1111145019531,299.73333740234375,245.8520050048828,7300433.0
2009-02-10,297.77777099609375,313.1111145019531,297.77777099609375,310.4666748046875,254.65579223632812,8320095.0
2009-02-11,302.71112060546875,309.977783203125,299.4888916015625,306.4222106933594,251.3384246826172,6146941.0
2009-02-12,302.22222900390625,307.9111022949219,300.6222229003906,303.31109619140625,248.78656005859375,4093355.0
2009-02-13,305.77777099609375,315.75555419921875,304.4444580078125,312.0888977050781,255.9864959716797,5804655.0
2009-02-14,305.77777099609375,315.75555419921875,304.4444580078125,312.0888977050781,255.9864959716797,5804655.0
2009-02-15,305.77777099609375,315.75555419921875,304.4444580078125,312.0888977050781,255.9864959716797,5804655.0
2009-02-16,311.0888977050781,315.5555419921875,293.79998779296875,296.3555603027344,243.08139038085938,6058410.0
2009-02-17,292.4222106933594,295.4888916015625,289.3333435058594,292.6222229003906,240.01918029785156,5156642.0
2009-02-18,291.1111145019531,294.8888854980469,287.20001220703125,289.75555419921875,237.66787719726562,4687839.0
2009-02-19,292.8888854980469,294.5333251953125,283.6000061035156,284.6000061035156,233.4390411376953,5990494.0
2009-02-20,282.22222900390625,282.6666564941406,273.3777770996094,276.20001220703125,226.549072265625,5595815.0
2009-02-21,282.22222900390625,282.6666564941406,273.3777770996094,276.20001220703125,226.549072265625,5595815.0
2009-02-22,282.22222900390625,282.6666564941406,273.3777770996094,276.20001220703125,226.549072265625,5595815.0
2009-02-23,282.22222900390625,282.6666564941406,273.3777770996094,276.20001220703125,226.549072265625,5595815.0
2009-02-24,273.3333435058594,280.4444580078125,268.977783203125,277.5555419921875,227.6609649658203,5589929.0
2009-02-25,288.0,288.0,270.8666687011719,271.95556640625,223.06764221191406,6715505.0
2009-02-26,275.1111145019531,279.3333435058594,269.3999938964844,271.0666809082031,222.33856201171875,9112797.0
2009-02-27,280.0,280.0,265.95556640625,272.77777099609375,223.74208068847656,8016619.0
2009-02-28,280.0,280.0,265.95556640625,272.77777099609375,223.74208068847656,8016619.0
2009-03-01,280.0,280.0,265.95556640625,272.77777099609375,223.74208068847656,8016619.0
2009-03-02,264.4666748046875,270.22222900390625,258.3777770996094,259.6444396972656,212.9696502685547,5660480.0
2009-03-03,259.5555419921875,263.3333435058594,253.3333282470703,254.22222900390625,208.52215576171875,6417834.0
2009-03-04,255.55555725097656,260.3999938964844,254.6888885498047,257.977783203125,211.6025848388672,5352426.0
2009-03-05,260.0,260.8888854980469,251.3333282470703,252.77777099609375,207.33734130859375,5519619.0
2009-03-06,252.44444274902344,260.79998779296875,247.11111450195312,258.1555480957031,211.74839782714844,6585619.0
2009-03-07,252.44444274902344,260.79998779296875,247.11111450195312,258.1555480957031,211.74839782714844,6585619.0
2009-03-08,252.44444274902344,260.79998779296875,247.11111450195312,258.1555480957031,211.74839782714844,6585619.0
2009-03-09,254.6666717529297,259.77777099609375,247.15554809570312,249.8000030517578,204.8948974609375,4426002.0
2009-03-10,254.6666717529297,259.77777099609375,247.15554809570312,249.8000030517578,204.8948974609375,4426002.0
2009-03-11,254.6666717529297,259.77777099609375,247.15554809570312,249.8000030517578,204.8948974609375,4426002.0
2009-03-12,257.77777099609375,259.28887939453125,253.3333282470703,256.04443359375,210.01678466796875,4060228.0
2009-03-13,263.1111145019531,275.1111145019531,258.6666564941406,273.4222106933594,224.27066040039062,7093777.0
2009-03-14,263.1111145019531,275.1111145019531,258.6666564941406,273.4222106933594,224.27066040039062,7093777.0
2009-03-15,263.1111145019531,275.1111145019531,258.6666564941406,273.4222106933594,224.27066040039062,7093777.0
2009-03-16,275.0666809082031,281.1111145019531,270.3333435058594,278.6222229003906,228.535888671875,4788839.0
