,Open,High,Low,Close,Adj Close,Volume
2009-01-01,57.5,58.633331298828125,57.03333282470703,58.166664123535156,42.12812042236328,10622820.0
2009-01-02,57.5,58.633331298828125,57.03333282470703,58.166664123535156,42.12812042236328,10622820.0
2009-01-03,57.5,58.633331298828125,57.03333282470703,58.166664123535156,42.12812042236328,10622820.0
2009-01-04,57.5,58.633331298828125,57.03333282470703,58.166664123535156,42.12812042236328,10622820.0
2009-01-05,58.33333206176758,58.900001525878906,57.133331298828125,57.650001525878906,41.75392532348633,10460424.0
2009-01-06,57.983333587646484,58.733333587646484,57.266666412353516,58.133331298828125,42.10398864746094,11799264.0
2009-01-07,57.666664123535156,58.33333206176758,54.0,56.03333282470703,40.58302688598633,19139493.0
2009-01-08,57.666664123535156,58.33333206176758,54.0,56.03333282470703,40.58302688598633,19139493.0
2009-01-09,56.0,58.33333206176758,54.666664123535156,56.54999923706055,40.95722961425781,20600388.0
2009-01-10,56.0,58.33333206176758,54.666664123535156,56.54999923706055,40.95722961425781,20600388.0
2009-01-11,56.0,58.33333206176758,54.666664123535156,56.54999923706055,40.95722961425781,20600388.0
2009-01-12,57.0,57.0,54.03333282470703,55.03333282470703,39.85875701904297,18035880.0
2009-01-13,55.03333282470703,57.483333587646484,54.58333206176758,56.233333587646484,40.72788619995117,22202034.0
2009-01-14,57.33333206176758,57.83333206176758,55.916664123535156,56.900001525878906,41.210731506347656,13952037.0
2009-01-15,56.133331298828125,56.599998474121094,54.93333435058594,56.166664123535156,40.679595947265625,10387020.0
2009-01-16,56.53333282470703,57.56666564941406,56.516666412353516,57.25,41.4642219543457,11432970.0
2009-01-17,56.53333282470703,57.56666564941406,56.516666412353516,57.25,41.4642219543457,11432970.0
2009-01-18,56.53333282470703,57.56666564941406,56.516666412353516,57.25,41.4642219543457,11432970.0
2009-01-19,57.666664123535156,58.28333282470703,56.5,56.883331298828125,41.19865036010742,21653166.0
2009-01-20,56.33333206176758,57.31666564941406,55.666664123535156,56.883331298828125,41.19865036010742,10928589.0
2009-01-21,56.33333206176758,58.099998474121094,56.016666412353516,57.08333206176758,41.343505859375,19569234.0
2009-01-22,57.08333206176758,57.56666564941406,56.53333282470703,56.86666488647461,41.18659210205078,7825281.0
2009-01-23,56.86666488647461,57.31666564941406,56.383331298828125,56.79999923706055,41.13829803466797,8313111.0
2009-01-24,56.86666488647461,57.31666564941406,56.383331298828125,56.79999923706055,41.13829803466797,8313111.0
2009-01-25,56.86666488647461,57.31666564941406,56.383331298828125,56.79999923706055,41.13829803466797,8313111.0
2009-01-26,56.86666488647461,57.31666564941406,56.383331298828125,56.79999923706055,41.13829803466797,8313111.0
2009-01-27,57.46666717529297,57.83333206176758,56.56666564941406,56.93333435058594,41.23486328125,16669485.0
2009-01-28,57.29999923706055,58.93333435058594,57.0,58.54999923706055,42.40576171875,15457968.0
2009-01-29,58.83333206176758,59.266666412353516,57.45000076293945,58.483333587646484,42.35747146606445,22486893.0
2009-01-30,58.46666717529297,60.33333206176758,58.166664123535156,60.03333282470703,43.4800910949707,12140052.0
2009-01-31,58.46666717529297,60.33333206176758,58.166664123535156,60.03333282470703,43.4800910949707,12140052.0
2009-02-01,58.46666717529297,60.33333206176758,58.166664123535156,60.03333282470703,43.4800910949707,12140052.0
2009-02-02,59.36666488647461,59.96666717529297,59.0,59.400001525878906,43.021392822265625,15002796.0
2009-02-03,59.33333206176758,61.5,59.28333282470703,60.29999923706055,43.6732292175293,12889215.0
2009-02-04,59.416664123535156,61.25,59.416664123535156,60.29999923706055,43.6732292175293,10009911.0
2009-02-05,60.33333206176758,61.21666717529297,59.86666488647461,60.43333435058594,43.76979446411133,4770360.0
2009-02-06,60.03333282470703,61.33333206176758,60.03333282470703,60.849998474121094,44.07156753540039,5140110.0
2009-02-07,60.03333282470703,61.33333206176758,60.03333282470703,60.849998474121094,44.07156753540039,5140110.0
2009-02-08,60.03333282470703,61.33333206176758,60.03333282470703,60.849998474121094,44.07156753540039,5140110.0
2009-02-09,61.03333282470703,61.29999923706055,59.900001525878906,61.04999923706055,44.216426849365234,5190000.0
